ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
7011,RP,Isaac,Keith,OMA,OMA,OTL,MLB,08/28/1988,29,USA,6' 0',195 lbs,R,R,10,,,N,N,H,N,N,N,Normal,Normal,-,-,40,40,40,20,35,40,40,40,40,20,35,45,40,40,40,20,35,40,40,40,40,20,35,40,3,1,Normal,Normal,Normal,35,50,55,45,50,35,45,55,45,50,35,50,55,45,55,35,50,55,45,50,40,40,40,40,-,-,40,40,-,-,-,-,40,40,-,-,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,7,3,1,1,1,3,3,5,3,3,4,2,7,7,-,-,-,-,-,-,-,-,7,7,-,4,1,2,-,1,-,-,1,1,1,2,$530 000,1,$530 000,1,9,1559,9,1689,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7130,LF,Josh,Keller,REN,REN,OTL,MLB,05/05/1996,21,USA,6' 0',195 lbs,R,R,4,,,N,N,N,L,N,N,Normal,Normal,-,-,50,50,45,40,40,50,50,55,45,40,45,55,50,50,45,35,40,50,50,50,45,40,40,50,5,1,Normal,Normal,Normal,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,3/4,Normal,1,1,1,1,1,3,2,3,2,5,6,7,6,-,-,-,-,-,-,6,-,4,6,5,-,4,-,-,-,6,-,5,4,3,3,2,$530 000,1 (auto.),$530 000,1,1,185,1,206,1,Yes,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7204,1B,Chris,Kelly,SEA,SEA,OTL,MLB,01/11/1991,26,USA,6' 2',245 lbs,R,R,10,,,N,N,L,N,N,N,Normal,Normal,-,-,45,45,45,40,45,50,45,50,45,45,45,50,45,45,45,40,45,50,45,45,45,40,45,50,6,1,Normal,Pull,Spray,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,2,3,3,2,1,4,1,4,-,-,4,-,-,-,-,-,-,4,6,-,4,-,-,-,-,-,-,2,1,2,1,$530 000,1,$530 000,1,7,1206,8,1432,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6865,C,Jody,Kennedy,NY,NY,OTL,MLB,05/01/1978,39,USA,6' 0',245 lbs,L,R,22,,,N,H,N,N,N,N,Normal,Normal,-,-,40,35,40,30,45,50,35,40,40,25,40,45,35,40,45,30,45,50,35,40,40,30,45,50,6,1,Normal,Pull,Pull,20,35,20,35,30,20,35,20,35,35,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,4,4,4,2,2,4,1,1,2,4,2,-,2,-,-,-,-,-,-,-,2,4,2,3,-,-,-,-,-,-,2,1,1,1,$530 000,1,$530 000,1,18,3118,18,3118,18,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7062,SP,Steve,Kennedy,GLE,GLE,OTL,MLB,12/01/1989,27,USA,6' 2',210 lbs,R,R,11,,,N,L,N,N,N,N,Normal,Normal,-,-,30,25,40,30,45,35,30,35,40,30,50,35,25,30,35,30,45,35,25,30,40,30,45,35,6,1,Flyball,Normal,Pull,50,50,50,50,55,45,50,50,50,50,50,55,50,50,55,50,50,50,50,55,55,55,45,45,-,-,55,55,55,55,60,60,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,92-94,3/4,Normal,7,5,1,1,1,2,2,5,4,3,3,4,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,2,-,1,2,2,1,3,$530 000,1,$530 000,1,8,1397,9,1644,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6925,LF,Matt,Kennison,NN,NN,OTL,MLB,05/30/1986,31,USA,6' 2',205 lbs,R,R,14,,,N,N,N,N,N,H,Normal,Normal,-,-,45,55,65,75,80,40,55,45,65,80,80,40,55,45,65,75,80,40,55,45,65,75,80,40,5,1,Normal,Ex. Pull,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,1,1,1,1,1,5,6,4,4,5,5,2,5,-,-,-,4,3,-,5,1,-,5,10,-,8,4,3,2,5,2,3,3,2,1,1,$530 000,1,$530 000,1,11,1923,11,2004,11,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6712,3B,Billy,Kern,OC,OC,OTL,MLB,01/26/1990,27,USA,6' 4',245 lbs,L,R,10,,,N,L,L,N,L,N,Unmotivated,Normal,-,-,40,35,40,30,45,50,35,40,40,30,45,50,35,40,40,30,45,50,35,40,40,30,45,50,6,1,Normal,Normal,Normal,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,2,1,1,5,4,7,2,2,3,8,4,-,-,-,-,4,-,-,-,-,4,9,-,8,2,4,2,-,-,-,2,1,1,1,$530 000,1,$530 000,1,8,1400,9,1567,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6823,RF,Jeremy,Kessler,LV,LV,OTL,MLB,03/30/1978,39,USA,6' 5',265 lbs,S,R,20,,,N,H,L,L,H,N,Humble,Normal,-,-,55,50,45,40,50,50,50,50,45,35,45,50,55,55,45,40,50,55,50,55,45,40,50,50,6,1,Normal,Normal,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,3/4,Normal,1,1,1,1,1,4,5,2,4,5,4,6,4,-,-,-,-,-,-,4,-,4,4,8,-,8,2,-,-,5,1,4,1,2,3,3,$530 000,1,$530 000,1,18,3126,19,3327,19,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6752,SP,Travis,Kezar,SCO,SCO,OTL,MLB,07/11/1989,28,USA,5' 11',195 lbs,R,R,11,,,N,N,N,L,H,N,Normal,Normal,-,-,25,20,30,25,35,30,20,25,30,25,35,30,20,25,30,25,35,30,20,25,30,25,35,30,6,1,Flyball,Normal,Normal,50,50,55,50,50,50,50,55,50,50,50,50,55,50,55,50,50,55,50,50,55,55,-,-,-,-,-,-,45,45,-,-,65,65,-,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,5,4,1,1,1,3,2,6,5,3,1,6,7,7,-,-,-,-,-,-,-,-,7,7,-,4,1,2,-,1,-,-,1,1,1,1,$530 000,1,$530 000,1,8,1416,8,1416,8,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7258,1B,Terry,Killin,HON,HON,OTL,MLB,02/27/1988,29,USA,6' 1',210 lbs,R,R,12,,,N,N,N,N,H,N,Normal,Normal,-,-,45,45,40,55,50,45,45,45,45,55,50,45,45,40,40,55,50,45,45,45,40,55,50,45,2,1,Normal,Pull,Pull,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,80-83,SIDE,GB'er,1,1,1,1,1,7,6,4,3,5,5,7,8,-,-,8,4,3,2,6,-,-,8,10,-,8,5,3,3,6,2,5,2,1,2,1,$530 000,1,$530 000,1,9,1584,9,1649,10,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6795,1B,Jon,King,PHO,PHO,OTL,MLB,02/23/1990,27,USA,6' 2',230 lbs,R,L,10,,,N,L,N,N,N,N,Prankster,Normal,-,-,40,50,50,65,55,30,55,40,50,70,55,30,50,40,50,65,55,30,50,40,50,65,55,30,2,1,Normal,Normal,Normal,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,SIDE,Normal,1,1,1,1,1,2,4,1,1,1,2,1,4,-,-,4,-,-,-,-,-,-,4,5,-,4,-,-,-,-,-,-,3,4,5,3,$530 000,1,$530 000,1,7,1251,7,1251,8,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6721,SP,Jonathan,King,MES,MES,OTL,MLB,04/02/1982,35,USA,6' 2',215 lbs,R,R,18,,,N,N,N,N,N,N,Normal,Iron Man,-,-,45,45,40,20,45,45,45,45,40,20,45,45,45,45,40,20,45,45,45,45,40,20,45,45,4,1,Groundball,Normal,Normal,45,45,55,45,40,45,40,55,45,40,45,45,55,50,40,45,45,55,45,40,45,45,45,45,45,45,50,50,-,-,-,-,-,-,45,45,-,-,-,-,-,-,-,-,5,FB,90-92,3/4,Normal,7,7,1,1,1,3,4,4,2,3,2,1,8,8,-,-,-,-,-,-,-,-,8,8,-,6,-,1,-,1,-,-,2,2,1,2,$530 000,1,$530 000,1,15,2584,15,2584,15,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6793,LF,Tim,King,PHO,PHO,OTL,MLB,03/08/1984,33,USA,6' 3',215 lbs,S,R,15,,,L,N,N,N,N,N,Normal,Normal,-,-,55,55,60,60,50,55,50,50,55,50,45,50,55,60,60,60,50,60,55,55,60,60,50,55,4,1,Line Drive,Pull,Normal,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,OTT,Normal,1,1,1,1,1,7,5,4,6,7,7,7,8,-,-,-,-,-,1,8,5,5,8,10,-,9,6,3,4,8,5,7,7,6,6,6,$530 000,1,$530 000,1,13,2260,14,2538,15,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7047,C,James,Kittelson,SA,SA,OTL,MLB,06/20/1988,29,USA,6' 0',205 lbs,R,R,12,,,N,N,N,N,N,N,Normal,Normal,-,-,60,50,50,55,45,65,50,60,50,60,45,70,50,55,50,55,45,60,50,60,50,55,45,65,3,1,Normal,Pull,Normal,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,OTT,Normal,1,1,5,7,6,2,4,5,1,2,4,5,5,-,5,-,-,-,-,-,-,-,5,7,5,4,-,1,-,2,-,-,1,2,1,3,$530 000,1,$530 000,1,9,1558,9,1559,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6626,RP,Greg,Kivett,MEM,MEM,OTL,MLB,11/13/1987,29,USA,6' 2',210 lbs,L,R,12,,,N,N,N,N,N,N,Prankster,Fragile,-,-,45,45,35,30,40,45,45,40,35,25,40,40,45,45,35,30,40,45,45,45,35,30,40,45,2,1,Normal,Spray,Spray,50,50,35,45,50,45,50,35,45,50,50,50,35,50,50,50,50,35,45,50,50,50,-,-,-,-,-,-,55,55,-,-,50,50,-,-,-,-,-,-,-,-,-,-,3,NEU,91-93,3/4,Normal,3,3,1,1,1,2,1,4,1,3,4,2,3,3,-,-,-,-,-,-,-,-,3,3,-,2,-,-,-,2,-,-,1,1,1,2,$530 000,1,$530 000,1,10,1723,10,1723,11,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7075,2B,Greg,Klausing,GLE,GLE,OTL,MLB,08/29/1988,29,USA,6' 0',190 lbs,R,R,9,,,N,N,H,H,N,N,Normal,Durable,-,-,50,50,70,60,70,45,55,50,70,60,70,45,50,50,70,60,65,45,50,50,70,60,70,45,6,1,Line Drive,Spray,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,8,6,5,8,5,7,3,8,-,-,-,8,4,5,-,-,3,8,10,-,9,8,6,6,5,-,3,7,4,4,2,$530 000,1,$530 000,1,8,1401,9,1695,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6631,C,Travis,Klein,MEM,MEM,OTL,MLB,01/31/1989,28,USA,6' 2',235 lbs,R,R,10,,,H,H,N,L,H,N,Captain,Durable,-,-,50,50,45,40,40,50,50,50,50,45,45,55,50,50,45,40,40,50,50,50,45,40,40,50,6,1,Normal,Spray,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,SIDE,Normal,1,1,3,6,6,3,3,2,2,4,1,4,4,-,4,-,-,-,-,-,-,-,4,5,4,4,-,-,-,2,-,1,1,1,2,1,$530 000,1,$530 000,1,7,1224,7,1371,8,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7159,SS,Nick,Klipstein,SAC,SAC,OTL,MLB,06/07/1989,28,USA,6' 1',210 lbs,R,R,11,,,N,L,N,N,N,H,Normal,Normal,-,-,45,45,50,60,45,45,50,50,50,60,45,50,45,45,50,60,45,45,45,45,50,60,45,45,4,1,Flyball,Spray,Normal,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,84-86,3/4,GB'er,1,1,1,1,1,5,7,9,3,4,5,7,4,-,-,6,4,6,4,-,-,4,4,10,-,8,4,6,4,5,-,4,3,2,3,2,$530 000,1,$530 000,1,8,1396,9,1705,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6532,LF,Chris,Knecht,MIA,MIA,OTL,MLB,01/06/1987,30,USA,6' 2',225 lbs,L,L,13,,,N,H,N,N,N,N,Normal,Normal,-,-,50,50,50,60,55,50,50,50,50,55,50,45,50,50,50,60,55,50,50,50,50,60,55,50,3,1,Flyball,Pull,Normal,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,SIDE,Normal,1,1,1,1,1,3,3,3,1,5,6,5,5,-,-,-,-,-,-,5,-,3,5,6,-,5,-,-,-,5,-,4,3,4,6,4,$530 000,1,$530 000,1,11,1912,13,2243,12,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7180,3B,Dave,Knight,SJ,SJ,OTL,MLB,06/21/1988,29,USA,6' 0',235 lbs,R,R,11,,,N,N,N,N,N,N,Normal,Normal,-,-,80,75,50,20,45,80,75,80,50,20,50,80,75,80,50,20,45,75,75,80,50,20,45,80,6,4,Line Drive,Normal,Pull,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,3/4,Normal,1,1,1,1,1,6,6,9,5,5,6,9,7,-,-,-,5,7,4,-,-,-,7,10,-,8,6,7,5,6,2,6,3,5,7,7,$530 000,1,$530 000,1,9,1591,9,1608,10,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6692,1B,Josh,Knight,DAL,DAL,OTL,MLB,12/01/1987,29,USA,5' 11',195 lbs,R,R,11,,,N,N,L,N,L,N,Unmotivated,Normal,-,-,60,55,60,60,50,60,60,65,60,60,50,65,55,60,60,55,50,60,55,60,60,60,50,60,4,1,Normal,Normal,Pull,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,4,6,8,4,2,5,7,6,-,-,6,3,5,-,-,-,-,6,10,-,6,4,5,1,1,-,-,4,2,2,1,$530 000,1,$530 000,1,10,1739,11,2047,11,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6498,RP,Bryan,Knoble,BAL,BAL,OTL,MLB,03/20/1989,28,USA,6' 2',205 lbs,S,R,8,,,H,N,N,L,H,N,Normal,Normal,-,-,45,45,40,25,35,45,45,40,35,25,35,40,45,45,40,25,40,45,45,45,40,25,35,45,7,1,Groundball,Normal,Pull,55,50,50,50,50,55,50,50,50,50,55,50,50,50,50,55,50,50,50,50,55,55,45,45,-,-,-,-,-,-,-,-,60,60,-,-,-,-,-,-,-,-,-,-,3,FB,91-93,3/4,Normal,3,8,1,1,1,2,2,5,5,2,6,3,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,-,-,-,4,2,1,1,$530 000,1,$530 000,1,7,1238,8,1377,8,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7232,3B,Brett,Kohn,POR,POR,OTL,MLB,12/24/1991,25,USA,6' 4',225 lbs,L,R,8,,,L,L,N,N,L,N,Disruptive,Normal,-,-,60,55,50,55,50,60,55,55,50,50,45,50,60,65,55,60,50,65,55,60,50,55,50,60,4,1,Normal,Spray,Pull,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,SIDE,Normal,1,1,1,1,1,9,4,8,3,7,2,5,6,-,-,6,4,6,4,-,-,4,6,10,-,9,6,6,5,7,4,6,2,2,2,6,$530 000,1,$530 000,1,6,1048,6,1048,6,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7240,C,Kamil,Korinek,POR,POR,OTL,MLB,02/11/1992,25,USA,6' 4',230 lbs,R,R,6,,,N,N,N,N,N,N,Prankster,Normal,-,-,55,50,50,55,50,50,50,55,50,55,50,55,50,55,50,55,50,50,50,55,50,55,50,50,5,1,Normal,Pull,Pull,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,3/4,Normal,1,1,7,7,7,2,3,5,1,2,4,5,7,-,7,-,-,-,-,-,-,-,7,6,7,5,-,1,-,2,-,-,2,2,2,2,$530 000,1 (arbitr.),$530 000,1,4,710,5,889,5,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6964,CL,Ryan,Koudela,CLE,CLE,OTL,MLB,07/27/1989,28,USA,6' 2',210 lbs,L,L,10,,,L,L,N,H,N,N,Selfish,Normal,-,-,35,30,35,25,40,35,30,30,35,25,40,35,30,35,35,25,40,35,30,35,35,25,40,35,3,2,Normal,Spray,Pull,70,55,45,50,55,70,55,45,50,55,70,55,45,50,55,70,55,45,50,55,80,80,65,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,96-98,3/4,Power,3,8,1,1,1,2,3,7,1,1,3,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,-,-,-,1,1,2,1,$530 000,1,$530 000,1,8,1407,8,1407,8,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7143,RP,Zach,Kovalak,SAC,SAC,OTL,MLB,03/31/1990,27,USA,6' 6',225 lbs,L,L,9,,,N,L,H,L,H,N,Sparkplug,Normal,-,-,40,40,35,35,45,40,40,40,35,30,45,40,40,40,35,35,45,45,40,40,35,35,45,40,3,1,Normal,Normal,Spray,35,55,65,50,55,35,55,65,50,60,35,50,65,50,55,35,55,65,50,55,40,40,-,-,30,30,-,-,40,40,-,-,40,40,-,-,-,-,-,-,-,-,-,-,4,NEU,88-90,3/4,Normal,2,7,1,1,1,2,2,6,1,4,1,4,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,2,-,1,1,1,1,1,$530 000,1,$530 000,1,7,1216,7,1216,8,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7120,RP,Antonio,Kowalchuk,REN,REN,OTL,MLB,02/22/1985,32,USA,6' 0',200 lbs,R,R,15,,,N,H,N,L,H,N,Humble,Normal,-,-,40,40,35,30,40,40,40,40,35,30,40,40,40,40,35,30,40,40,40,40,35,30,40,40,2,1,Normal,Normal,Normal,45,45,25,45,45,45,45,25,45,45,50,45,25,45,45,45,45,25,45,45,50,50,-,-,-,-,40,40,-,-,-,-,50,50,-,-,-,-,-,-,-,-,-,-,3,EX FB,91-93,3/4,Normal,2,1,1,1,1,2,3,6,2,2,4,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,1,-,-,-,-,1,1,1,1,$530 000,1,$530 000,1,11,1902,12,2184,12,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6604,C,Travis,Kowalski,NO,NO,OTL,MLB,06/23/1984,33,USA,6' 1',225 lbs,R,R,13,,,N,N,N,N,N,L,Outspoken,Iron Man,-,-,50,50,50,60,55,45,50,50,50,65,55,50,50,45,50,55,50,45,50,50,50,60,55,45,9,1,Flyball,Pull,Normal,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,OTT,Normal,1,1,4,5,4,3,4,4,1,3,4,4,3,-,3,-,-,-,-,-,-,-,3,7,3,5,-,-,-,3,-,2,1,2,3,2,$530 000,1,$530 000,1,13,2261,14,2546,14,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6567,RP,Eddie,Kozlowski,MIL,MIL,OTL,MLB,09/13/1989,28,USA,5' 11',195 lbs,L,L,9,,,L,L,L,H,N,H,Selfish,Normal,-,-,40,45,35,35,40,45,40,40,35,35,40,40,45,40,35,35,40,45,45,40,35,35,40,45,5,1,Normal,Pull,Pull,55,50,40,45,50,60,50,40,50,50,55,50,40,45,50,55,50,40,45,50,45,45,45,45,-,-,-,-,55,55,-,-,55,55,-,-,-,-,-,-,-,-,-,-,4,FB,87-89,3/4,Normal,5,8,1,1,1,2,2,6,1,3,3,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,2,-,1,1,2,1,1,$530 000,1,$530 000,1,8,1424,10,1756,10,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6443,RP,Steve,Kramer,BOS,BOS,OTL,MLB,08/30/1981,36,USA,6' 7',250 lbs,R,R,16,,,L,L,N,N,L,N,Disruptive,Fragile,-,-,40,40,35,25,40,40,40,40,35,30,40,45,40,40,35,25,40,40,40,40,35,25,40,40,6,1,Normal,Normal,Normal,50,50,55,50,45,50,50,55,50,45,50,50,55,50,45,50,50,55,50,45,55,55,-,-,50,50,-,-,-,-,-,-,50,50,-,-,-,-,-,-,-,-,-,-,3,EX FB,94-96,3/4,Normal,2,6,1,1,1,4,2,6,3,4,4,3,7,7,-,-,-,-,-,-,-,-,7,7,-,7,-,1,-,4,-,2,2,1,1,3,$530 000,1,$530 000,1,15,2617,15,2714,15,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6475,C,John,Krasnow,BRO,BRO,OTL,MLB,11/07/1990,26,USA,6' 0',210 lbs,S,R,10,,,N,L,N,L,N,N,Normal,Normal,-,-,50,50,45,40,50,50,50,50,50,40,55,50,50,45,45,40,50,45,50,50,45,40,50,50,6,1,Normal,Normal,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,8,4,4,3,4,5,1,2,3,3,4,-,4,-,-,-,-,-,-,-,4,8,4,5,-,2,-,1,-,-,2,5,6,7,$530 000,1,$530 000,1,7,1238,7,1238,8,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6704,RP,Andy,Kreider,OC,OC,OTL,MLB,06/17/1986,31,USA,6' 1',205 lbs,S,R,12,,,N,N,L,N,N,N,Normal,Normal,-,-,40,40,40,30,40,40,40,40,40,30,45,40,45,40,40,30,40,45,40,40,40,30,40,40,9,1,Normal,Normal,Spray,65,50,65,50,50,65,50,65,50,50,65,50,65,50,50,65,50,65,50,50,75,75,-,-,70,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,95-97,3/4,Power,3,6,1,1,1,2,1,6,1,2,3,1,3,3,-,-,-,-,-,-,-,-,3,3,-,2,-,-,-,1,-,-,2,2,2,1,$530 000,1,$530 000,1,10,1747,11,1941,12,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6610,LF,Pete,Kress,NO,NO,OTL,MLB,06/20/1982,35,USA,5' 10',225 lbs,R,R,16,,,N,N,N,N,H,N,Normal,Normal,-,-,45,35,40,25,50,55,35,45,45,25,50,55,35,45,40,25,50,50,35,45,40,25,50,55,8,3,Normal,Normal,Spray,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,OTT,Normal,1,1,1,1,1,6,4,1,3,4,4,5,4,-,-,-,-,-,-,4,-,3,4,9,-,6,4,-,1,4,-,3,2,2,2,1,$530 000,1,$530 000,1,14,2458,15,2654,15,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
