ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
124797,1B,CHRIS,GREGORY,SLC,LAA,AAABL,AAA,07/26/2154,22,USA,6' 3',195 lbs,S,R,7,,,L,N,N,N,H,N,Normal,Normal,Average,-,45,45,50,55,50,45,45,40,50,55,50,40,45,45,55,60,50,45,70,55,65,60,65,45,3,1,Line Drive,Pull,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,6,6,7,6,4,7,8,9,-,-,9,6,5,4,-,-,-,9,10,-,9,6,6,5,5,-,4,3,6,5,2,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Trade,Jun. 1st   2174,Major League,Montreal,2173,9,29,274,0,-
127010,1B,RON,GREGORY,OMA,KC,AAABL,AAA,12/28/2153,23,USA,6' 8',210 lbs,S,L,8,,,N,H,N,L,H,N,Normal,Normal,Average,-,55,55,45,60,50,55,55,55,45,60,50,55,55,55,45,60,50,55,55,55,45,60,50,55,2,1,Normal,Normal,Normal,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,SIDE,Normal,1,1,1,1,1,3,5,3,1,3,2,2,7,-,-,7,-,-,-,-,-,-,7,8,-,7,-,-,-,2,-,-,2,2,1,1,$650 000,1 (auto.),$650 000,1,0,40,0,61,5,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2172,Major League,Kansas City,2172,25,28,749,0,-
134772,RP,JONATHAN,GREN,IOW,CHC,AAABL,AAA,10/28/2148,28,USA,6' 2',200 lbs,R,R,12,,,N,N,N,N,N,H,Normal,Fragile,Fair,-,30,35,35,25,25,30,35,30,35,25,25,30,35,30,35,25,25,30,35,30,35,25,25,30,7,1,Normal,Spray,Pull,60,50,55,55,45,55,45,55,55,45,60,50,55,60,45,60,50,60,55,45,75,75,55,60,-,-,60,65,-,-,-,-,-,-,-,-,-,-,-,-,40,55,-,-,4,FB,95-97,OTT,Power,6,6,1,1,1,3,1,7,1,1,2,3,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,-,-,-,1,1,1,1,-,1 (arbitr.),-,1,2,500,2,500,7,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,May 3rd   2176,Major League,Vancouver,2170,23,23,683,0,-
134256,CL,GABE,GRIFFITH,NOR,MIA,AAABL,AAA,04/14/2151,26,USA,6' 2',195 lbs,S,R,5,,,N,N,H,N,N,N,Normal,Fragile,Average,-,35,35,30,30,40,40,35,35,30,30,40,40,35,35,30,30,40,40,35,35,35,30,40,40,7,1,Normal,Normal,Pull,55,50,60,55,50,50,50,60,50,50,55,50,60,55,50,55,55,60,55,50,60,60,50,60,30,60,45,45,60,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,94-96,3/4,Normal,8,7,1,1,1,2,3,4,2,5,2,1,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,4,-,1,1,1,1,3,$650 000,1 (auto.),$650 000,1,1,233,2,405,4,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Miami,2173,4,13,108,0,-
121143,C,ALOIS,GRÜN,PAW,BOS,AAABL,AAA,03/07/2152,25,USA,5' 10',185 lbs,R,R,10,,,N,H,N,N,L,N,Normal,Durable,Average,-,45,45,45,50,55,50,45,45,45,50,55,50,45,45,45,50,55,50,45,45,45,50,65,50,3,1,Normal,Normal,Normal,20,35,20,40,25,20,30,20,35,25,20,35,20,40,25,20,35,20,40,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,FB,80-83,SIDE,Normal,1,1,7,8,7,2,3,5,1,3,7,6,6,-,6,-,-,-,-,-,-,-,7,6,7,3,-,-,-,3,-,3,1,4,3,5,$3 000 000,2,$9 000 000,3,1,172,1,233,7,No,,Jun. 1st   2177,Very High,Minor,Free Agent signing,Dec. 16th   2175,Major League,Cleveland,2170,12,10,340,0,-
129400,RF,ESTEBAN,GUERRERO,ABQ,LAD,AAABL,AAA,04/13/2151,26,USA,6' 0',200 lbs,S,R,6,,,N,N,H,N,H,L,Sparkplug,Normal,Great,-,50,50,60,50,45,55,50,50,60,50,45,55,50,50,60,50,45,55,50,55,60,50,50,55,2,1,Line Drive,Pull,Spray,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,1,2,6,1,6,7,8,7,-,-,-,-,-,-,8,-,7,7,-,-,1,-,-,-,8,4,7,3,10,8,10,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Los Angeles,2173,13,19,384,0,-
135980,SP,JOSÉ,GUERRERO,NRL,MIL,AAABL,AAA,07/12/2155,21,PAN,6' 0',165 lbs,R,R,6,,,N,H,N,L,H,N,Humble,Normal,-,-,35,30,35,20,35,40,30,35,35,20,35,40,30,35,35,20,35,40,30,35,35,20,35,40,9,1,Normal,Spray,Normal,45,55,45,50,55,45,55,45,50,55,50,55,45,55,55,50,55,45,50,55,65,65,40,50,-,-,55,65,-,-,-,-,-,-,-,-,-,-,-,-,40,40,-,-,4,NEU,96-98,OTT,Power,7,4,1,1,1,2,2,6,3,2,3,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,1,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,5,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Dec. 11th   2171,Major League,-,0,0,0,0,2171,Milwaukee
130270,RP,LEE,GUNTER,EP,BAL,AAABL,AAA,04/08/2151,26,USA,6' 2',200 lbs,R,R,6,,,N,N,N,H,N,N,Prankster,Normal,Great,-,40,40,35,30,40,40,40,40,35,30,40,40,40,40,35,30,40,40,40,40,35,30,45,40,7,1,Normal,Normal,Normal,60,55,35,55,55,60,55,35,55,55,60,55,35,55,55,65,55,35,55,60,75,75,60,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,FB,95-97,3/4,Power,3,7,1,1,1,1,3,5,2,3,3,1,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,2,-,-,2,1,1,1,-,1 (auto.),-,1,1,192,3,516,4,No,,Jun. 1st   2177,Very High,Minor,Claimed on Waivers,Dec. 16th   2176,Major League,Washington,2173,12,10,345,0,-
119982,C,JOHN,GUNTHER,IND,PIT,AAABL,AAA,12/24/2152,24,USA,6' 5',200 lbs,L,R,9,,,N,N,N,N,N,N,Normal,Normal,Average,-,40,40,45,55,60,45,40,40,45,55,60,45,40,40,45,55,60,45,40,40,45,55,60,45,2,1,Flyball,Normal,Normal,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,80-83,3/4,Normal,1,1,9,7,8,4,3,6,1,3,3,6,7,-,7,-,-,-,-,-,-,-,8,8,8,7,-,2,-,2,-,2,2,8,1,3,$650 000,1 (auto.),$650 000,1,1,172,1,233,6,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2171,Major League,Pittsburgh,2171,20,15,588,0,-
134805,SP,KEITH,GUTHRIE,FRE,COL,AAABL,AAA,05/29/2149,28,USA,6' 2',200 lbs,L,L,12,,,N,N,L,N,N,L,Normal,Iron Man,Average,-,40,45,40,20,25,35,40,40,40,20,25,35,45,40,40,20,25,35,45,40,40,20,25,40,10,1,Groundball,Normal,Pull,45,55,50,55,55,45,55,50,50,55,45,55,50,55,55,50,55,50,55,55,60,60,-,-,65,65,-,-,-,-,-,-,35,60,-,-,-,-,-,-,-,-,-,-,3,NEU,93-95,3/4,Normal,6,8,1,1,1,1,1,7,1,1,2,1,1,1,-,-,-,-,-,-,-,-,1,1,-,1,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,10,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2167,Major League,Colorado,2167,23,5,669,0,-
134764,SP,IVÁN,GUTIÉRREZ,ROC,MIN,AAABL,AAA,06/09/2153,23,VEN,6' 1',190 lbs,L,R,7,,,N,N,N,H,N,L,Normal,Normal,-,-,40,45,35,30,40,45,40,40,35,30,40,45,45,40,35,30,40,45,45,40,35,30,40,45,4,1,Normal,Spray,Spray,50,55,40,55,60,50,55,40,55,60,50,55,40,55,60,55,55,40,55,60,70,75,50,60,-,-,-,-,-,-,45,45,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,95-97,3/4,Power,6,6,1,1,1,2,3,6,2,2,2,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,-,-,-,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,6,No,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Oct. 11th   2170,Major League,-,0,0,0,0,2170,Minnesota
125255,SS,JÚLIO,GUTIÉRREZ,CLM,CLE,AAABL,AAA,11/20/2152,24,CUB,5' 11',185 lbs,R,R,8,,,L,N,H,L,H,N,Normal,Normal,-,-,45,45,45,35,65,50,45,45,45,35,65,50,45,45,45,35,65,50,45,45,45,35,65,50,5,4,Groundball,Normal,Pull,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,1,1,1,7,8,9,7,2,4,10,7,-,-,-,-,-,7,-,-,-,7,10,-,8,8,8,7,1,-,-,5,8,6,7,$650 000,1 (auto.),$650 000,1,0,131,2,405,7,No,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Mar. 15th   2169,Major League,-,0,0,0,0,2169,Cleveland
119821,RF,RAMÓN,GUTIÉRREZ,SAC,OAK,AAABL,AAA,08/07/2152,24,USA,6' 2',200 lbs,L,L,9,,,N,N,N,N,N,N,Normal,Normal,Great,-,45,50,35,30,50,35,50,45,35,30,50,35,50,45,35,30,50,35,50,50,35,35,55,50,3,1,Groundball,Pull,Spray,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,85-87,3/4,Normal,1,1,1,1,1,2,2,5,1,4,5,6,2,-,-,-,-,-,-,1,-,2,4,5,-,4,-,-,-,4,-,4,3,5,5,4,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2175,Major League,Oakland,2175,24,1,693,0,-
123753,RF,SERGIO,GUTIÉRREZ,CHA,CHW,AAABL,AAA,10/07/2150,26,USA,6' 4',200 lbs,L,L,11,,,N,N,L,N,L,N,Normal,Durable,Great,-,55,60,60,30,60,45,60,55,55,30,55,45,60,55,65,30,60,45,65,60,70,35,75,50,5,1,Line Drive,Pull,Normal,20,25,20,35,20,20,25,20,35,20,20,25,20,30,20,20,25,20,35,20,30,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,80-83,SIDE,Normal,1,1,1,1,1,4,3,4,1,6,5,7,2,-,-,-,-,-,-,-,1,2,6,8,-,7,-,-,-,7,3,6,5,9,7,9,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Dec. 9th   2173,Major League,-,0,0,0,0,0,-
134856,CF,IGNACIO,GUZMÁN,TUC,SD,AAABL,AAA,03/17/2155,22,CUB,6' 1',180 lbs,R,R,6,,,N,N,N,N,N,N,Unknown,Durable,-,-,55,55,50,55,45,50,55,55,50,55,45,50,55,55,50,55,45,50,55,55,50,55,45,50,2,1,Line Drive,Normal,Normal,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,4,3,7,3,6,5,8,3,-,-,-,-,-,-,6,3,1,4,8,-,6,2,3,-,8,4,7,5,7,5,4,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2172,Major League,San Diego,2172,12,10,341,2171,Lake Elsinore
128774,SP,MELVIN,GUZMÁN,IOW,CHC,AAABL,AAA,03/31/2155,22,USA,6' 0',170 lbs,R,R,6,,,N,N,H,L,H,N,Sparkplug,Fragile,Average,-,35,30,35,25,40,35,30,35,35,25,40,35,30,35,35,25,40,35,30,35,35,25,40,35,4,1,Normal,Normal,Pull,55,55,60,50,55,55,50,60,50,55,55,55,60,50,55,60,55,60,50,55,60,65,45,60,60,65,-,-,60,60,-,-,55,60,-,-,-,-,-,-,-,-,-,-,5,GB,95-97,3/4,Power,9,4,1,1,1,2,2,3,1,3,1,2,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,1,-,-,3,1,1,1,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Chicago,2173,17,23,508,0,-
128697,SS,TONY,GÁLVEZ,EP,BAL,AAABL,AAA,05/11/2154,23,USA,6' 2',185 lbs,R,R,7,,,N,N,H,N,N,N,Normal,Normal,Average,-,45,45,60,35,35,45,45,45,60,35,35,45,45,45,60,35,35,45,50,45,60,35,40,45,6,6,Normal,Normal,Spray,20,30,25,40,20,20,30,25,40,20,20,30,25,40,20,20,30,25,40,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,OTT,Normal,1,1,1,1,1,10,10,9,10,5,4,10,10,-,-,-,6,1,10,-,-,-,10,10,-,10,10,10,10,6,1,6,10,10,9,10,$650 000,1 (auto.),$650 000,1,0,32,1,207,5,No,,Jun. 1st   2177,Very High,Minor,Expansion Draft pick,Dec. 1st   2176,Major League,Seattle,2172,15,16,437,0,-
124527,SP,RAÚL,GÓMEZ,IOW,CHC,AAABL,AAA,08/21/2154,22,USA,6' 0',165 lbs,L,L,7,,,N,L,N,N,N,N,Normal,Normal,Average,-,40,45,35,35,45,45,45,40,35,35,45,45,45,40,35,35,45,45,45,40,35,35,45,45,9,1,Normal,Spray,Pull,55,50,60,50,50,55,50,60,50,50,50,50,60,50,50,55,50,60,50,50,75,75,50,55,-,-,-,-,55,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,96-98,3/4,Power,8,9,1,1,1,3,2,8,1,2,2,1,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,-,-,-,2,2,1,2,-,1 (auto.),-,1,0,0,0,0,4,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Chicago,2173,12,23,358,0,-
128963,C,GILBERT,HAAS,LVG,NYM,AAABL,AAA,06/30/2151,25,USA,6' 2',200 lbs,R,R,7,,,N,N,N,N,N,N,Normal,Normal,Great,-,40,45,45,50,50,40,45,40,45,50,50,40,45,40,45,50,50,40,45,40,50,50,50,40,4,1,Normal,Spray,Spray,20,35,25,40,30,20,35,25,40,30,20,35,25,40,30,20,35,25,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,OTT,Normal,1,1,10,10,9,4,5,6,1,2,1,6,10,-,10,-,-,-,-,-,-,-,10,9,10,8,2,3,1,1,-,-,2,8,5,8,$1 680 000,1 (arbitr.),$1 680 000,1,3,549,3,610,5,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2172,Major League,New York,2172,16,26,477,0,-
119789,SP,STANLEY,HADDEN,GWI,ATL,AAABL,AAA,10/17/2152,24,USA,6' 8',200 lbs,R,R,9,,,N,N,H,N,N,H,Normal,Durable,Average,-,20,20,30,20,30,25,20,20,30,20,30,25,20,20,30,20,30,25,20,20,30,20,30,25,10,1,Normal,Spray,Normal,50,50,50,55,50,50,50,50,50,50,55,55,50,55,50,55,50,50,55,50,60,65,40,55,-,-,60,60,60,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Power,6,5,1,1,1,3,1,6,1,3,1,4,5,5,-,-,-,-,-,-,-,-,5,5,-,5,-,-,-,1,-,-,1,2,1,2,$650 000,1 (auto.),$650 000,1,1,172,1,233,6,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2171,Major League,Atlanta,2171,12,19,352,0,-
133430,SP,JIM,HAJE,TUC,SD,AAABL,AAA,04/21/2152,25,USA,6' 2',200 lbs,L,R,5,,,N,N,N,N,N,N,Normal,Normal,Average,-,35,30,35,35,35,35,30,35,35,35,35,35,30,35,35,35,35,35,30,35,35,35,35,35,6,1,Flyball,Normal,Pull,50,60,40,50,65,50,60,40,50,65,50,60,40,50,65,65,60,40,50,70,65,75,-,-,45,70,-,-,-,-,-,-,60,75,-,-,-,-,-,-,-,-,-,-,3,GB,96-98,3/4,Power,4,4,1,1,1,2,1,5,5,2,2,1,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,-,-,-,1,1,1,2,$650 000,1 (auto.),$650 000,1,0,0,0,61,4,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,San Diego,2173,24,20,715,0,-
134830,LF,BOB,HALL,MEM,STL,AAABL,AAA,08/29/2149,27,USA,6' 1',200 lbs,L,L,12,,,L,N,N,H,H,N,Normal,Durable,Average,-,50,45,50,50,45,50,45,50,50,50,45,50,45,50,50,50,45,50,50,50,50,50,55,50,5,5,Normal,Normal,Spray,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,83-85,OTT,Normal,1,1,1,1,1,4,3,6,1,7,5,8,8,-,-,-,-,-,-,8,2,5,8,7,-,5,-,-,-,8,4,7,2,9,3,2,-,1 (auto.),-,1,0,0,0,0,10,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Jan. 21st   2174,Major League,St. Louis,2167,18,9,523,0,-
133669,CF,CHRIS,HALL,GWI,ATL,AAABL,AAA,01/08/2152,25,USA,6' 2',195 lbs,R,R,5,,,N,N,H,N,H,N,Sparkplug,Normal,Good,-,55,50,70,50,40,55,55,55,70,50,40,55,50,55,70,50,40,55,55,55,75,50,45,55,8,8,Line Drive,Normal,Normal,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,3/4,Normal,1,1,1,1,1,7,6,3,7,9,8,7,8,-,-,-,-,-,-,7,8,9,8,10,-,9,7,4,5,10,8,9,9,10,8,9,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Atlanta,2173,5,28,153,0,-
128535,3B,DAVE,HALL,NRL,MIL,AAABL,AAA,09/02/2150,26,USA,6' 1',200 lbs,L,R,10,,,N,N,N,H,H,N,Normal,Normal,Good,-,50,50,45,35,55,50,50,50,45,35,55,50,50,50,45,35,55,50,50,50,45,35,60,50,6,3,Normal,Spray,Spray,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,83-85,3/4,Normal,1,1,1,1,1,4,5,8,4,3,5,7,4,-,-,-,3,4,-,-,-,-,4,9,-,7,3,4,-,4,-,3,7,9,9,10,-,0,-,0,0,64,0,64,4,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Dec. 9th   2172,Major League,-,0,0,0,0,0,-
127195,C,FRED,HAMILTON,FRE,COL,AAABL,AAA,03/19/2151,26,USA,6' 6',200 lbs,R,R,9,,,H,N,N,N,N,N,Captain,Normal,Average,-,40,40,40,35,35,40,40,40,40,35,35,40,40,40,40,35,35,40,40,40,40,35,45,45,4,4,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,30,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,GB,83-85,3/4,GB'er,1,1,8,7,6,2,3,3,1,4,4,4,5,-,5,-,-,-,-,-,-,-,7,5,7,5,-,-,-,3,-,2,2,4,1,2,-,1 (auto.),-,1,0,0,0,0,8,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2169,Major League,Colorado,2169,22,26,659,0,-
124945,SP,JEFFREY,HAMMOND,IND,PIT,AAABL,AAA,07/20/2154,22,USA,6' 2',175 lbs,R,R,7,,,N,N,N,H,N,H,Normal,Normal,Average,-,40,40,35,30,35,40,40,40,35,30,35,40,40,40,35,30,35,40,40,40,35,30,35,40,8,1,Normal,Pull,Pull,50,50,40,55,50,50,50,40,55,50,55,50,40,55,50,60,50,40,55,50,70,70,-,-,-,-,-,-,45,60,-,-,65,75,-,-,-,-,-,-,-,-,-,-,3,FB,96-98,3/4,Power,7,7,1,1,1,2,3,6,1,2,2,4,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,2,-,2,-,-,1,1,1,1,$650 000,1 (auto.),$650 000,1,0,10,0,71,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Pittsburgh,2173,4,5,100,0,-
125772,SP,KEN,HAMPTON,COL,SA,AAABL,AAA,11/08/2153,23,CAN,6' 2',190 lbs,L,L,8,,,N,N,L,N,L,N,Normal,Normal,Average,-,25,20,30,25,40,30,20,25,30,25,40,30,20,25,30,25,40,30,20,25,30,25,45,30,10,1,Normal,Normal,Normal,50,50,55,55,50,50,50,55,55,50,50,50,55,55,50,55,50,55,55,50,60,65,55,60,-,-,-,-,-,-,-,-,60,60,-,-,50,60,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,6,8,1,1,1,2,3,7,1,1,3,3,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,-,-,-,1,2,1,3,$650 000,1 (auto.),$650 000,1,0,0,0,61,5,No,,Jun. 1st   2177,Very High,Minor,Expansion Draft pick,Dec. 1st   2176,Major League,Montreal,2172,18,24,535,0,-
123502,SP,CHRIS,HANNA,OC,VAN,AAABL,AAA,07/18/2155,21,USA,6' 1',180 lbs,L,R,6,,,H,N,N,L,N,N,Prankster,Fragile,Average,-,35,30,35,30,40,40,30,35,35,30,40,40,30,35,40,30,40,40,30,35,35,30,40,40,5,2,Normal,Pull,Normal,50,50,55,50,50,45,50,55,50,50,50,50,55,55,50,55,50,55,50,50,55,60,60,60,-,-,-,-,50,55,-,-,40,60,-,-,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,10,9,1,1,1,2,4,4,1,3,1,4,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,2,-,-,1,1,1,3,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2174,Major League,Vancouver,2174,12,15,348,0,-
133598,RP,WOODY,HANNA,NOR,MIA,AAABL,AAA,04/03/2152,25,USA,6' 4',200 lbs,R,R,5,,,H,N,N,N,N,N,Normal,Durable,Fair,-,40,40,35,25,40,40,40,40,35,25,40,40,40,40,35,25,40,40,40,40,35,25,40,40,6,1,Groundball,Normal,Spray,60,50,65,55,45,60,50,65,50,45,60,50,65,55,45,60,50,65,55,45,60,60,60,60,-,-,-,-,60,65,50,65,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,7,4,1,1,1,3,2,7,1,2,3,3,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,1,-,-,-,-,1,1,1,1,$1 100 000,1 (arbitr.),$1 100 000,1,2,344,2,405,4,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Miami,2173,10,13,288,0,-
123355,SP,BENJAMIN,HANSON,CHA,CHW,AAABL,AAA,12/05/2150,26,USA,6' 2',200 lbs,L,L,11,,,H,N,N,N,N,N,Captain,Normal,Average,-,30,35,30,20,25,30,30,30,30,20,25,30,35,30,30,20,25,30,35,35,35,20,25,30,4,1,Normal,Spray,Normal,50,45,45,55,40,45,45,45,55,40,50,45,45,55,40,55,45,45,55,40,65,65,55,60,-,-,-,-,-,-,35,50,45,70,-,-,-,-,-,-,-,-,-,-,4,FB,95-97,OTT,Power,5,10,1,1,1,1,2,3,1,2,1,5,3,3,-,-,-,-,-,-,-,-,3,3,-,2,-,-,-,1,-,-,1,2,1,2,-,1 (auto.),-,1,0,0,1,172,8,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Dec. 16th   2174,Major League,Arizona,2169,3,16,79,0,-
125199,CF,DOUG,HANSON,REN,ARI,AAABL,AAA,09/28/2151,25,USA,6' 0',200 lbs,L,L,9,,,N,N,N,N,N,N,Normal,Normal,Great,-,55,60,65,30,55,50,60,55,60,30,55,45,60,55,65,30,55,50,60,60,65,30,60,50,7,4,Line Drive,Normal,Normal,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,85-87,3/4,Normal,1,1,1,1,1,5,4,4,1,6,6,8,4,-,-,-,-,-,-,7,4,3,4,9,-,7,-,-,-,8,4,7,7,9,9,10,-,1 (auto.),-,1,0,0,0,0,3,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2174,Major League,Arizona,2174,12,27,360,0,-
