ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
138810,3B,Orlando,Gabriel,INT,SF,INT,INT,04/10/2161,16,VEN,6' 0',180 lbs,R,R,0,,,N,N,N,H,N,N,Unknown,Normal,-,-,30,30,30,25,30,30,30,30,30,25,30,30,30,30,30,25,30,30,55,55,45,40,50,55,10,1,Groundball,Spray,Pull,20,30,-,35,20,20,30,-,35,20,20,30,20,35,20,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,OTT,Normal,1,1,1,1,1,3,5,8,2,2,5,4,2,-,-,-,-,2,-,-,-,-,4,9,-,6,1,4,-,2,-,-,5,6,7,7,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 29th   2177,Major League,-,0,0,0,0,2177,San Francisco
138766,RP,Eshete,Gachu,INT,CLE,INT,INT,03/18/2161,16,GUI,6' 3',180 lbs,L,L,0,,,N,N,L,N,L,N,Unknown,Normal,-,-,25,25,25,25,30,25,25,20,25,25,30,25,25,25,25,25,30,25,40,40,40,35,50,40,2,2,Normal,Normal,Normal,30,30,20,40,20,30,30,20,40,20,30,30,20,40,20,50,35,30,45,25,35,45,35,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,EX FB,88-90,3/4,Normal,2,10,1,1,1,2,3,3,1,5,5,2,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,4,-,1,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 3rd   2177,Major League,-,0,0,0,0,2177,Cleveland
138635,3B,Armando,Galindo,INT,ARI,INT,INT,04/21/2160,17,PUR,5' 11',185 lbs,R,R,1,,,N,N,H,N,H,N,Unknown,Normal,-,-,30,30,30,25,30,30,30,30,30,25,30,30,30,30,30,25,30,30,45,45,40,35,45,50,6,1,Normal,Normal,Pull,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,4,5,5,1,2,4,3,1,-,-,-,-,1,-,-,-,-,2,8,-,6,1,2,-,-,-,-,4,4,3,4,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Aug. 12th   2176,Major League,-,0,0,0,0,2176,Arizona
138622,SS,Jorge,Gallardo,INT,MIA,INT,INT,11/02/2159,17,PUR,6' 4',190 lbs,R,R,1,,,L,H,L,N,L,L,Unknown,Normal,-,-,30,30,30,25,30,30,30,30,30,25,30,30,30,30,30,25,30,30,50,50,40,35,45,45,6,1,Groundball,Normal,Normal,20,25,20,35,20,20,25,20,35,20,20,25,20,35,20,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,4,7,5,7,3,5,9,1,-,-,-,1,1,1,-,-,-,2,10,-,9,5,5,2,3,-,4,7,5,5,4,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Aug. 6th   2176,Major League,-,0,0,0,0,2176,Miami
127639,SP,Enrique,Gallegos,INT,CLE,INT,INT,05/30/2160,17,VEN,6' 1',165 lbs,R,R,0,,,N,H,N,H,L,N,Unknown,Normal,-,-,25,25,25,20,25,25,30,30,25,25,25,30,25,25,25,20,25,25,45,40,35,30,40,45,7,1,Normal,Normal,Normal,25,35,25,45,25,25,35,25,45,25,25,35,25,45,25,30,45,35,45,50,-,-,35,40,-,-,30,35,-,-,35,35,35,35,-,-,-,-,-,-,-,-,-,-,4,NEU,86-88,OTT,Normal,5,5,1,1,1,2,3,3,1,2,3,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,1,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Mar. 6th   2177,Major League,-,0,0,0,0,2177,Cleveland
137554,C,Fernando,Gallegos,INT,BAL,INT,INT,07/01/2160,16,CUB,6' 4',220 lbs,R,R,1,,,N,N,N,N,L,L,Unknown,Normal,-,-,25,25,25,25,30,30,25,25,25,25,30,30,25,25,25,25,30,25,35,40,40,35,60,45,4,1,Normal,Normal,Normal,20,30,-,35,25,20,30,-,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,85-87,3/4,GB'er,1,1,6,3,7,2,5,4,2,1,2,4,2,-,2,-,-,-,-,-,-,-,4,7,4,6,-,-,-,-,-,-,1,2,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Dec. 23rd   2176,Major League,-,0,0,0,0,2176,Baltimore
137399,SP,Ricardo,Gallegos,INT,CLE,INT,INT,05/14/2160,17,MEX,5' 11',165 lbs,S,R,0,,,N,N,L,N,L,N,Unknown,Normal,-,-,25,25,25,20,30,25,25,20,25,20,25,25,25,25,25,20,30,25,35,35,35,25,40,40,10,2,Normal,Normal,Pull,30,35,20,45,20,30,30,20,45,20,35,35,20,50,20,45,35,25,45,25,45,50,30,55,-,-,-,-,35,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,91-93,3/4,Normal,8,6,1,1,1,2,1,3,1,3,2,3,3,3,-,-,-,-,-,-,-,-,3,3,-,2,-,-,-,2,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jan. 9th   2177,Major League,-,0,0,0,0,2177,Cleveland
137518,3B,Alberto,García,INT,COL,INT,INT,07/06/2157,19,NCA,6' 3',200 lbs,S,R,3,,,N,L,L,H,L,N,Unknown,Normal,-,-,30,30,30,25,30,30,30,30,30,25,30,35,30,30,30,25,30,30,45,50,40,35,45,50,2,1,Groundball,Normal,Normal,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,6,2,4,2,2,1,7,1,-,-,-,-,1,-,-,-,-,1,8,-,7,1,1,-,1,-,-,2,2,2,4,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 6th   2174,Major League,-,0,0,0,0,2174,Colorado
138413,SP,António,García,INT,NYM,INT,INT,01/21/2160,17,CRC,6' 3',175 lbs,R,R,1,,,H,L,H,N,H,N,Unknown,Normal,-,-,30,30,25,20,25,30,30,30,25,20,30,30,30,30,25,20,25,30,40,40,35,30,40,40,8,1,Groundball,Pull,Normal,30,30,25,45,20,30,30,25,45,20,30,30,25,45,20,40,40,30,45,35,40,45,30,45,35,45,-,-,-,-,30,35,-,-,-,-,-,-,-,-,-,-,-,-,4,FB,88-90,3/4,Normal,7,5,1,1,1,2,3,5,1,1,3,3,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,1,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 14th   2176,Major League,-,0,0,0,0,2176,New York
137013,SP,Bartolo,García,INT,COL,INT,INT,11/20/2159,17,MEX,6' 3',180 lbs,R,R,2,,,N,N,N,L,N,N,Unknown,Normal,-,-,30,30,25,20,25,30,30,30,25,20,30,30,30,30,25,20,25,25,40,40,35,20,40,40,4,1,Groundball,Normal,Pull,35,30,30,45,20,35,30,30,45,20,35,30,30,45,20,50,35,40,45,30,40,50,30,55,-,-,-,-,35,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,90-92,3/4,Normal,3,3,1,1,1,2,1,5,1,4,4,1,3,3,-,-,-,-,-,-,-,-,3,3,-,3,-,-,-,2,-,-,2,1,2,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Dec. 17th   2175,Major League,-,0,0,0,0,2175,Colorado
138481,SP,Bartolo,García,INT,NYM,INT,INT,05/01/2160,17,DOM,5' 11',165 lbs,R,R,1,,,N,H,N,L,H,N,Unknown,Normal,-,-,30,30,25,20,25,25,30,30,25,20,30,30,30,30,25,20,25,25,45,45,35,25,40,45,10,1,Groundball,Normal,Normal,30,35,20,45,25,30,35,20,45,25,30,35,20,45,25,35,45,20,45,45,35,40,30,45,-,-,-,-,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,87-89,3/4,Normal,6,5,1,1,1,2,1,5,1,3,1,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,1,-,-,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jun. 16th   2176,Major League,-,0,0,0,0,2176,New York
138787,C,Carlos,García,INT,COL,INT,INT,12/24/2160,16,CUB,6' 4',220 lbs,R,R,0,,,N,H,N,N,L,N,Unknown,Normal,-,-,30,25,25,25,30,30,25,30,25,25,30,30,25,30,25,25,30,30,40,50,40,35,50,60,6,1,Groundball,Normal,Pull,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,3,3,5,2,3,4,1,1,1,5,1,-,1,-,-,-,-,-,-,-,3,5,3,4,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 16th   2177,Major League,-,0,0,0,0,2177,Colorado
136509,SP,Gabriel,García,INT,SF,INT,INT,07/11/2159,17,MEX,6' 2',170 lbs,R,R,1,,,N,H,N,L,N,L,Unknown,Durable,-,-,30,30,25,20,25,30,30,30,25,20,25,30,30,30,25,20,25,30,40,40,35,25,35,40,8,1,Normal,Spray,Normal,30,35,35,45,30,30,35,35,45,30,30,35,35,45,30,40,50,55,45,60,35,45,35,45,-,-,-,-,35,40,-,-,35,45,-,-,-,-,-,-,-,-,-,-,4,NEU,88-90,OTT,Normal,8,9,1,1,1,2,1,2,1,5,3,2,3,3,-,-,-,-,-,-,-,-,3,3,-,3,-,-,-,4,1,2,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Feb. 3rd   2176,Major League,-,0,0,0,0,2176,San Francisco
138329,SP,Germán,García,INT,NYM,INT,INT,08/19/2159,17,MEX,6' 4',180 lbs,R,R,1,,,N,N,N,N,N,N,Unknown,Normal,-,-,20,20,25,25,30,25,20,20,25,25,30,25,20,20,25,25,30,20,25,30,35,30,40,30,6,2,Flyball,Pull,Spray,25,35,30,40,25,25,35,30,40,25,25,35,30,40,30,30,45,45,40,50,35,35,30,40,-,-,35,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,87-89,OTT,Normal,6,3,1,1,1,3,3,5,2,2,3,2,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,2,-,-,-,-,2,4,5,4,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 4th   2176,Major League,-,0,0,0,0,2176,New York
135530,SP,Jesús,García,INT,LAD,INT,INT,06/17/2157,19,DOM,6' 2',185 lbs,R,R,3,,,N,N,N,N,N,N,Unknown,Normal,-,-,30,25,25,25,30,30,30,30,25,25,30,30,25,30,25,25,30,30,35,40,35,25,40,40,5,1,Normal,Normal,Normal,40,35,30,45,25,40,35,30,45,25,40,35,30,45,25,50,40,35,45,35,45,60,40,55,-,-,40,45,-,-,-,-,45,60,-,-,-,-,-,-,-,-,-,-,4,FB,94-96,OTT,Normal,6,6,1,1,1,2,2,6,1,2,3,2,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,1,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jan. 30th   2174,Major League,-,0,0,0,0,2174,Los Angeles
135683,CF,Jesús,García,INT,VAN,INT,INT,10/27/2159,17,DOM,5' 9',170 lbs,L,R,2,,,N,H,N,N,N,N,Unknown,Normal,-,-,35,30,30,20,30,30,30,30,30,20,30,30,30,35,30,20,30,30,45,50,40,20,40,60,5,5,Groundball,Normal,Pull,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,3/4,Normal,1,1,1,1,1,7,3,4,6,8,8,3,3,-,-,-,-,-,-,2,3,-,7,10,-,6,5,3,3,9,7,7,8,5,4,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 17th   2175,Major League,-,0,0,0,0,2175,Vancouver
138249,CF,Jesús,García,INT,VAN,INT,INT,04/02/2159,18,VEN,6' 3',185 lbs,R,R,2,,,N,N,N,L,H,N,Unknown,Durable,-,-,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,25,30,30,50,50,45,45,55,50,7,8,Normal,Ex. Pull,Pull,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,2,2,4,2,7,5,3,2,-,-,-,-,-,-,1,2,1,4,4,-,4,-,-,-,7,4,5,8,7,7,7,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Aug. 16th   2175,Major League,-,0,0,0,0,2175,Vancouver
132383,SP,José,García,INT,SD,INT,INT,09/05/2160,16,MEX,5' 10',155 lbs,R,R,1,,,N,N,L,N,N,N,Unknown,Normal,-,-,20,20,25,20,25,25,20,20,25,20,25,25,20,20,25,20,25,25,30,30,35,30,35,35,10,1,Normal,Normal,Pull,30,35,-,45,25,30,35,-,45,25,30,35,20,45,25,40,45,20,45,50,35,40,30,50,-,-,35,45,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,FB,87-89,OTT,Normal,5,2,1,1,1,2,2,3,1,5,1,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,3,-,1,2,1,2,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 8th   2176,Major League,-,0,0,0,0,2176,San Diego
135757,SP,José,García,INT,CHC,INT,INT,12/13/2159,17,VEN,6' 2',170 lbs,L,L,1,,,N,H,L,N,L,N,Unknown,Normal,-,-,25,25,25,20,25,30,25,25,25,20,25,25,25,25,25,20,25,30,35,40,35,25,35,40,9,1,Normal,Normal,Pull,30,35,20,45,30,30,35,20,45,30,30,35,20,45,30,40,45,25,45,50,40,45,30,45,-,-,-,-,-,-,35,50,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,9,7,1,1,1,2,4,5,1,1,6,3,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 9th   2176,Major League,-,0,0,0,0,2176,Chicago
137476,SP,José,García,INT,CLE,INT,INT,09/08/2160,16,VEN,6' 5',185 lbs,R,R,0,,,N,N,L,N,L,L,Unknown,Normal,-,-,30,30,25,20,30,30,30,30,25,20,30,30,30,30,25,20,30,30,45,45,35,30,40,45,9,1,Normal,Normal,Normal,30,35,20,45,25,30,35,20,45,25,30,35,20,45,25,40,45,30,45,45,40,45,30,50,-,-,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,88-90,3/4,Normal,8,8,1,1,1,2,2,4,1,1,3,2,3,3,-,-,-,-,-,-,-,-,3,3,-,3,-,-,-,-,-,-,2,2,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jan. 6th   2177,Major League,-,0,0,0,0,2177,Cleveland
138530,SP,José,García,INT,STL,INT,INT,04/26/2160,17,VEN,5' 11',165 lbs,R,R,1,,,N,N,L,N,N,L,Unknown,Normal,-,-,20,20,25,20,25,25,20,20,25,20,25,25,20,20,25,20,25,25,25,30,35,30,40,35,6,1,Normal,Normal,Normal,30,35,20,50,20,30,35,20,50,20,30,35,20,50,20,45,40,20,50,35,40,40,30,60,-,-,-,-,-,-,40,55,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,89-91,3/4,Normal,7,5,1,1,1,4,2,4,1,2,3,2,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,-,-,1,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jul. 18th   2176,Major League,-,0,0,0,0,2176,St. Louis
138169,SP,Juan,García,INT,CLE,INT,INT,03/14/2159,18,PAN,6' 4',190 lbs,R,R,2,,,N,N,H,L,H,N,Unknown,Fragile,-,-,30,30,25,25,30,30,30,30,25,25,30,30,30,30,25,25,30,30,45,45,35,30,40,45,5,1,Groundball,Spray,Spray,35,35,20,50,20,35,35,20,45,20,35,35,20,50,20,45,40,20,50,35,40,50,30,50,-,-,40,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,90-92,3/4,Normal,6,6,1,1,1,3,1,5,2,2,2,4,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,1,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jul. 26th   2175,Major League,-,0,0,0,0,2175,Cleveland
138579,SP,Juan,García,INT,CHC,INT,INT,06/27/2160,16,DOM,6' 2',180 lbs,R,R,1,,,N,L,H,N,H,N,Unknown,Normal,-,-,30,30,25,25,25,30,30,30,25,25,30,30,30,30,25,25,25,30,50,45,35,35,40,45,7,2,Normal,Normal,Normal,30,40,30,50,30,30,40,30,50,30,30,40,30,50,30,55,50,55,50,55,45,60,-,-,40,75,-,-,35,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,93-95,3/4,Normal,8,3,1,1,1,3,2,3,3,3,1,6,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,3,-,2,3,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,International FA signing,Sep. 6th   2176,Major League,-,0,0,0,0,2176,Chicago
138590,RF,Juan,García,INT,OAK,INT,INT,07/11/2160,16,DOM,6' 4',185 lbs,R,R,1,,,N,N,H,N,N,N,Unknown,Normal,-,-,35,35,30,30,30,30,35,35,30,30,30,30,35,35,30,30,30,30,75,75,50,55,45,65,3,1,Line Drive,Pull,Pull,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,3/4,Normal,1,1,1,1,1,4,3,6,3,7,5,7,3,-,-,2,-,-,-,2,1,3,6,8,-,7,1,2,-,7,4,6,5,4,4,4,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,International FA signing,Sep. 6th   2176,Major League,-,0,0,0,0,2176,Oakland
138783,SP,Juan,García,INT,TBA,INT,INT,03/24/2161,16,MEX,6' 1',175 lbs,R,R,0,,,N,N,H,N,N,N,Unknown,Normal,-,-,20,20,25,20,30,25,20,20,25,25,30,25,20,20,25,20,30,25,30,35,35,30,45,35,7,2,Normal,Normal,Spray,30,35,30,45,30,30,35,30,45,30,30,35,30,45,30,50,55,55,55,55,45,55,35,55,35,60,-,-,35,55,35,55,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,92-94,3/4,Normal,8,7,1,1,1,2,2,5,2,1,2,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,-,-,-,2,1,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 13th   2177,Major League,-,0,0,0,0,2177,Tampa Bay
138346,SP,Junior,García,INT,CHW,INT,INT,03/31/2160,17,MEX,6' 2',180 lbs,S,R,1,,,N,N,N,N,N,N,Unknown,Normal,-,-,30,30,25,25,30,25,30,30,25,25,30,30,30,25,25,25,30,25,40,40,35,30,40,40,6,1,Normal,Normal,Normal,30,35,20,45,25,30,30,20,40,25,30,35,20,45,25,50,45,30,45,45,45,55,-,-,-,-,35,60,40,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,92-94,SIDE,Normal,6,2,1,1,1,2,3,4,1,2,2,3,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,1,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 12th   2176,Major League,-,0,0,0,0,2176,Chicago
134182,SP,Júlio,García,INT,LAD,INT,INT,12/22/2157,19,DOM,6' 2',190 lbs,R,R,3,,,N,N,H,N,H,N,Unknown,Normal,-,-,30,30,25,20,30,30,30,30,25,20,30,30,30,30,25,20,30,30,45,40,35,25,45,45,5,1,Normal,Normal,Pull,30,35,25,45,25,30,35,25,45,25,30,35,25,45,25,50,45,25,45,45,40,45,35,55,40,50,40,45,-,-,35,50,-,-,-,-,-,-,-,-,30,60,-,-,6,EX FB,90-92,OTT,Normal,9,5,1,1,1,3,1,5,3,3,1,3,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,1,-,-,3,2,1,1,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jul. 12th   2174,Major League,-,0,0,0,0,2174,Los Angeles
137574,SP,Lorenzo,García,INT,STL,INT,INT,06/15/2160,16,MEX,6' 0',165 lbs,L,L,1,,,N,N,N,N,N,N,Unknown,Normal,-,-,20,20,25,20,30,25,20,20,25,20,25,20,20,20,25,20,30,25,30,30,35,20,40,35,9,1,Normal,Spray,Spray,30,35,30,45,25,30,35,30,45,25,30,35,30,45,25,55,45,40,45,45,45,55,30,60,-,-,-,-,40,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,92-94,3/4,Normal,6,6,1,1,1,3,1,7,1,3,3,4,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,2,-,1,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Dec. 20th   2176,Major League,-,0,0,0,0,2176,St. Louis
137875,LF,Luis,García,INT,NYY,INT,INT,02/13/2158,19,CUB,6' 7',205 lbs,R,R,3,,,L,N,H,N,H,N,Unknown,Normal,-,-,35,40,35,35,35,35,40,35,35,35,35,35,40,35,35,35,35,35,60,70,55,65,50,70,2,1,Normal,Pull,Pull,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,SIDE,Normal,1,1,1,1,1,3,2,5,2,4,7,6,2,-,-,-,-,-,-,2,-,1,5,6,-,5,-,1,-,5,-,4,4,3,4,3,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,International FA signing,Sep. 28th   2174,Major League,-,0,0,0,0,2174,New York
138349,CF,Manny,García,INT,KC,INT,INT,04/25/2160,17,CUB,6' 4',190 lbs,L,L,1,,,N,N,L,H,N,N,Unknown,Normal,-,-,30,30,30,25,30,30,30,30,30,25,25,30,30,30,30,25,30,30,45,50,45,40,45,60,9,7,Normal,Spray,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,SIDE,Normal,1,1,1,1,1,3,3,5,1,6,3,6,1,-,-,-,-,-,-,1,1,1,2,6,-,5,-,-,-,6,2,5,6,5,5,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 12th   2176,Major League,-,0,0,0,0,2176,Kansas City
138478,SP,Pedro,García,INT,NYY,INT,INT,02/20/2160,17,DOM,6' 1',175 lbs,R,R,1,,,N,N,H,N,N,N,Unknown,Normal,-,-,20,25,25,25,25,25,25,25,25,25,30,25,20,20,25,25,25,25,30,35,35,30,40,40,3,2,Flyball,Normal,Normal,35,35,25,45,30,35,35,25,45,30,35,35,25,45,30,45,45,35,45,45,45,50,30,55,-,-,-,-,-,-,-,-,40,55,-,-,-,-,-,-,-,-,-,-,3,NEU,91-93,3/4,Normal,6,3,1,1,1,2,4,4,1,1,2,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,-,-,-,2,2,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jun. 16th   2176,Major League,-,0,0,0,0,2176,New York
133236,CF,Ramón,García,INT,ATL,INT,INT,03/25/2159,18,MEX,6' 0',165 lbs,R,R,1,,,N,H,N,L,H,N,Unknown,Normal,-,-,30,30,35,30,30,30,30,35,35,30,30,30,30,30,35,30,30,30,50,55,55,50,50,60,5,1,Normal,Spray,Normal,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,3/4,Normal,1,1,1,1,1,5,3,6,3,8,7,8,3,-,-,2,-,1,-,2,3,2,7,9,-,6,3,3,2,10,7,9,9,7,7,5,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Feb. 29th   2176,Major League,-,0,0,0,0,2176,Atlanta
