ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
1702,RP,Shane,Palafox,SAC,SAC,OTL,MLB,10/14/1989,26,USA,5' 9',185 lbs,S,R,9,3.0 Stars,3.0 Stars,H,N,N,N,N,N,Outspoken,Normal,-,-,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,6,1,Normal,Pull,Pull,7,6,6,6,6,6,6,6,6,6,7,7,6,7,6,7,6,6,6,6,7,7,6,6,7,7,7,7,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,93-95,3/4,Normal,8,8,1,1,1,2,1,6,1,4,4,2,4,4,-,-,-,-,-,-,-,-,4,4,-,2,-,-,-,3,-,1,2,1,1,1,$2 400 000,3,$18 400 000,3,5,891,6,1033,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
4127,SS,Paul,Palmer,BRO,BRO,OTL,MLB,01/17/1990,26,USA,6' 0',180 lbs,R,R,9,3.0 Stars,3.0 Stars,N,N,N,N,N,N,Normal,Durable,-,-,5,5,6,6,5,6,5,6,6,6,6,6,5,5,5,6,5,6,5,5,6,6,5,6,3,1,Normal,Pull,Spray,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,1,1,1,1,1,9,8,8,10,5,7,9,8,-,-,-,-,-,8,-,-,-,8,10,-,9,10,9,8,7,2,6,6,7,7,9,$6 000 000,1,$6 000 000,1,6,1052,7,1235,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1581,SS,Bryce,Pantoja,SEA,SEA,OTL,MLB,08/01/1990,26,USA,5' 9',175 lbs,R,R,9,3.0 Stars,3.0 Stars,N,N,N,N,N,N,Normal,Normal,-,-,5,5,6,5,5,5,5,5,6,5,5,6,5,5,6,5,5,5,5,5,6,5,5,5,5,1,Normal,Normal,Normal,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,3/4,Normal,1,1,1,1,1,10,9,10,10,4,7,10,10,-,-,-,-,-,10,-,-,-,10,10,-,8,10,10,10,6,-,6,8,8,8,9,$4 800 000,1 (arbitr.),$4 800 000,1,4,703,4,719,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1329,SP,Jesus,Perez,SJ,SJ,OTL,MLB,02/09/1986,30,USA,6' 3',220 lbs,R,R,12,3.0 Stars,3.0 Stars,N,N,H,N,H,N,Sparkplug,Normal,-,-,5,5,3,2,4,4,5,5,3,2,4,5,5,5,3,2,4,4,5,5,3,2,4,4,9,1,Groundball,Pull,Pull,7,6,5,6,7,7,6,5,6,7,7,6,5,6,6,7,6,5,6,7,8,8,-,-,7,7,-,-,7,7,-,-,9,9,-,-,-,-,-,-,-,-,-,-,4,NEU,94-96,OTT,Normal,5,2,1,1,1,4,1,5,3,4,3,3,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,-,-,3,-,2,1,1,1,3,$7 900 000,3,$28 000 000,3,10,1746,10,1750,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1689,2B,Leonardo,Perez,SA,SA,OTL,MLB,11/03/1995,20,PUR,6' 0',175 lbs,R,R,1,3.0 Stars,3.0 Stars,N,N,N,H,H,N,Normal,Durable,-,-,6,5,6,6,5,6,5,6,6,7,5,6,5,5,6,6,5,6,5,6,6,6,5,6,5,6,Normal,Spray,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,83-85,3/4,GB'er,1,1,1,1,1,6,6,5,7,3,6,4,6,-,-,-,6,-,-,-,-,-,6,10,-,8,6,5,4,3,-,2,7,7,8,7,$530 000,1 (auto.),$530 000,1,1,192,1,282,1,Yes,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
448,CF,Kevin,Pettus,DAL,DAL,OTL,MLB,08/22/1989,27,USA,6' 2',195 lbs,L,L,10,3.0 Stars,3.0 Stars,N,N,N,L,N,N,Humble,Normal,-,-,6,6,8,6,5,7,5,5,7,5,5,6,6,7,8,6,5,7,6,6,8,6,5,7,2,1,Line Drive,Spray,Pull,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,OTT,Normal,1,1,1,1,1,5,4,4,1,8,4,6,6,-,-,-,-,-,-,2,6,5,6,9,-,7,-,-,-,9,6,7,8,10,10,10,$10 500 000,3,$37 500 000,3,7,1212,7,1212,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
682,RF,Kevin,Pilato,LV,LV,OTL,MLB,07/05/1988,28,USA,6' 0',205 lbs,R,L,9,3.0 Stars,3.0 Stars,L,L,N,N,L,N,Disruptive,Normal,-,-,6,6,6,7,5,6,6,7,6,8,6,7,6,6,6,7,5,6,6,6,6,7,5,6,4,1,Normal,Spray,Pull,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,1,1,1,3,3,5,1,5,7,6,5,-,-,-,-,-,-,4,-,5,5,7,-,5,-,-,-,6,-,5,2,3,4,3,$10 300 000,4,$43 800 000,4,8,1419,9,1710,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
524,SP,Connor,Price,MES,MES,OTL,MLB,09/01/1982,34,AUS,5' 10',190 lbs,L,R,16,3.0 Stars,3.0 Stars,N,H,H,N,N,N,Normal,Fragile,-,-,4,4,3,1,3,4,4,4,3,1,3,4,5,4,3,1,3,4,4,4,3,1,3,4,8,1,Normal,Normal,Spray,6,6,8,6,7,6,6,7,6,6,7,7,8,6,7,6,6,8,6,7,7,7,-,-,-,-,-,-,8,8,-,-,7,7,-,-,-,-,-,-,-,-,-,-,3,NEU,93-95,3/4,Normal,4,5,1,1,1,3,3,6,4,3,3,2,7,7,-,-,-,-,-,-,-,-,7,7,-,4,1,2,-,1,-,-,1,1,1,1,$17 000 000,3,$54 000 000,3,14,2425,15,2628,15,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
680,1B,Dan,Ramirez,LV,LV,OTL,MLB,03/10/1987,29,DOM,6' 1',210 lbs,S,R,12,3.0 Stars,3.0 Stars,N,N,H,N,H,N,Sparkplug,Iron Man,-,-,7,6,5,6,5,7,5,6,5,5,5,6,6,7,6,7,6,8,6,7,5,6,5,7,2,1,Normal,Pull,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,2,2,4,2,4,5,6,3,-,-,3,-,-,-,5,-,3,3,5,-,3,-,-,-,5,-,4,2,3,3,4,$13 500 000,1,$13 500 000,1,9,1579,10,1871,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1320,SP,John,Regush,SJ,SJ,OTL,MLB,01/25/1988,28,CAN,6' 2',210 lbs,S,R,10,3.0 Stars,3.0 Stars,N,N,N,N,N,N,Normal,Normal,-,-,4,4,3,1,4,4,4,4,3,1,4,4,4,4,3,1,4,4,4,4,3,1,4,4,9,2,Groundball,Pull,Pull,5,6,6,6,7,5,6,6,5,6,6,7,6,6,7,5,6,6,6,7,6,6,6,6,-,-,6,6,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,91-93,3/4,Normal,8,7,1,1,1,3,2,8,2,3,3,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,1,-,2,-,-,1,1,1,1,$6 100 000,3,$20 700 000,3,8,1396,8,1541,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1595,RP,Andy,Renner,OMA,OMA,OTL,MLB,12/18/1992,23,USA,6' 3',220 lbs,R,R,7,3.0 Stars,3.0 Stars,L,L,N,N,L,L,Disruptive,Normal,-,-,4,4,3,2,4,4,4,4,3,2,3,4,4,4,3,2,4,4,4,4,3,2,4,4,7,1,Groundball,Normal,Spray,6,7,6,6,7,7,7,6,6,7,6,7,6,6,7,6,7,6,6,7,9,9,-,-,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,GB,97-99,3/4,Power,5,6,1,1,1,3,4,7,1,1,2,7,8,8,-,-,-,-,-,-,-,-,8,8,-,6,-,3,-,-,-,-,1,1,1,1,$2 600 000,1 (arbitr.),$2 600 000,1,4,689,4,833,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2152,SP,Alexis,Rodriguez,MES,MES,OTL,MLB,02/14/1989,27,CUB,6' 2',210 lbs,R,R,9,3.0 Stars,3.0 Stars,N,N,H,N,N,L,Normal,Normal,-,-,3,4,3,1,4,3,4,3,3,1,5,4,3,3,3,1,4,3,4,3,3,1,4,3,7,1,Normal,Normal,Pull,6,6,5,6,7,6,6,5,6,7,7,7,6,6,7,6,6,5,6,7,7,7,7,7,8,8,7,7,4,4,8,8,-,-,-,-,-,-,-,-,-,-,-,-,6,NEU,93-95,3/4,Normal,7,5,1,1,1,2,3,4,1,2,2,4,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,1,-,-,1,1,1,1,$9 900 000,5,$57 000 000,5,7,1220,7,1220,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2025,2B,Mike,Rodriguez,REN,REN,OTL,MLB,01/28/1989,27,USA,5' 11',190 lbs,R,R,8,3.0 Stars,3.0 Stars,N,L,N,N,N,N,Normal,Normal,-,-,6,5,6,6,5,6,6,7,6,7,5,7,5,6,6,6,5,6,5,6,6,6,5,6,5,1,Normal,Spray,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,9,6,4,7,7,5,2,8,-,-,-,8,5,5,6,3,3,8,10,-,8,8,5,6,7,3,4,4,6,7,6,$6 500 000,1,$6 500 000,1,6,1069,6,1069,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
4158,SS,Jonathan,Romero,COL,COL,OTL,MLB,02/07/1987,29,USA,6' 2',200 lbs,L,R,10,3.0 Stars,3.0 Stars,H,N,H,N,H,H,Captain,Durable,-,-,5,5,5,3,5,6,5,5,5,3,5,5,5,5,5,4,5,6,5,5,5,3,5,6,6,1,Groundball,Normal,Spray,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,OTT,Normal,1,1,1,1,1,10,10,10,10,8,9,9,10,-,-,2,10,10,10,-,7,8,10,10,-,10,10,10,10,10,8,10,3,5,6,6,$960 000,1,$960 000,1,8,1388,8,1402,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
335,SP,Garrett,Roney,MEM,MEM,OTL,MLB,10/12/1992,23,USA,6' 4',220 lbs,R,R,7,3.0 Stars,3.0 Stars,N,N,N,N,N,N,Normal,Durable,-,-,4,4,3,2,3,4,4,4,3,2,3,4,4,4,3,2,3,4,4,4,3,2,3,4,8,1,Normal,Normal,Spray,5,6,5,6,7,5,6,5,6,7,5,6,5,6,7,5,6,5,6,7,5,5,8,8,-,-,-,-,7,7,-,-,6,6,-,-,-,-,-,-,-,-,-,-,4,NEU,90-92,OTT,Normal,7,4,1,1,1,3,3,6,1,3,2,3,7,7,-,-,-,-,-,-,-,-,7,7,-,6,-,2,-,2,-,-,3,2,2,1,$5 000 000,1 (arbitr.),$5 000 000,1,4,715,4,715,4,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
352,LF,Alex,Ruiz,MEM,MEM,OTL,MLB,10/19/1984,31,PUR,6' 4',220 lbs,L,R,15,3.0 Stars,3.0 Stars,L,H,N,L,H,N,Normal,Normal,-,-,6,6,7,6,5,6,5,5,7,5,5,5,6,7,8,7,5,7,6,6,7,6,5,6,5,1,Normal,Normal,Spray,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,SIDE,Normal,1,1,1,1,1,5,4,2,5,7,8,5,9,-,-,-,-,-,-,9,6,5,9,9,-,9,4,-,1,9,6,7,7,8,7,8,$9 000 000,4,$63 000 000,4,12,2087,13,2250,13,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
4726,3B,Tolentino,Samico,IND,IND,OTL,MLB,06/21/1990,26,VEN,6' 0',185 lbs,R,R,8,3.0 Stars,3.0 Stars,N,L,N,N,H,H,Normal,Normal,-,-,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1,Normal,Normal,Normal,1,2,1,3,1,1,2,1,3,1,1,2,1,3,1,1,2,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,9,10,10,8,5,7,9,10,-,-,-,10,10,10,-,-,-,10,10,-,10,10,10,10,6,-,6,4,5,5,5,$3 600 000,1,$3 600 000,1,6,1075,6,1112,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1478,3B,Mario,Sanchez,HON,HON,OTL,MLB,03/24/1987,29,USA,6' 0',205 lbs,R,R,11,3.0 Stars,3.0 Stars,N,N,N,L,N,N,Humble,Durable,-,-,6,6,7,6,6,6,6,7,7,7,7,7,6,6,7,6,6,6,6,6,7,6,6,6,3,1,Line Drive,Pull,Normal,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,85-87,3/4,GB'er,1,1,1,1,1,6,6,8,5,5,4,6,6,-,-,7,4,6,4,5,-,3,6,10,-,8,5,6,4,5,-,4,4,2,1,2,$8 500 000,3,$28 000 000,3,9,1583,10,1761,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1961,RP,Miguel,Sanchez,SCO,SCO,OTL,MLB,04/20/1988,28,VEN,6' 6',240 lbs,S,R,10,3.0 Stars,3.0 Stars,N,N,H,N,H,N,Normal,Normal,-,-,2,2,3,1,4,2,2,2,3,1,4,2,2,2,3,1,3,2,2,2,3,1,4,2,3,1,Normal,Normal,Pull,6,7,5,7,7,5,6,5,6,7,7,7,5,7,8,6,7,5,7,7,10,10,-,-,-,-,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,EX GB,97-99,3/4,Power,4,6,1,1,1,2,3,3,2,3,2,2,5,5,-,-,-,-,-,-,-,-,5,5,-,5,-,-,-,1,-,-,1,2,1,3,$4 920 000,3,$18 120 000,3,8,1411,9,1628,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1001,C,Jamie,Sandy,IND,IND,OTL,MLB,09/06/1990,26,USA,6' 2',225 lbs,L,R,7,3.0 Stars,3.0 Stars,N,N,N,L,N,N,Normal,Normal,-,-,7,7,5,6,5,7,6,6,5,5,5,6,7,7,5,6,6,7,7,7,5,6,5,7,4,1,Normal,Ex. Pull,Normal,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,SIDE,Normal,1,1,6,6,8,3,2,7,1,4,5,7,6,-,6,-,-,-,-,-,-,-,6,6,6,5,-,1,-,5,-,4,2,4,5,5,$5 000 000,1,$5 000 000,1,6,1074,7,1322,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1875,RP,Francisco,Santos,NO,NO,OTL,MLB,02/04/1989,27,CUB,6' 0',200 lbs,S,R,10,3.0 Stars,3.0 Stars,N,N,H,N,N,L,Outspoken,Normal,-,-,4,4,3,1,4,4,4,4,3,1,3,4,5,4,3,1,4,4,4,4,3,1,4,4,5,1,Groundball,Pull,Pull,6,6,6,6,7,5,6,6,6,6,7,7,6,7,7,6,6,6,6,7,9,9,-,-,-,-,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,96-98,OTT,Power,2,7,1,1,1,2,3,6,2,2,7,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,1,-,1,-,-,1,1,1,1,$4 600 000,2,$10 100 000,2,7,1217,8,1451,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3166,RP,Gabe,Sapp,SA,SA,OTL,MLB,09/17/1992,24,USA,6' 2',205 lbs,R,R,7,3.0 Stars,3.0 Stars,N,N,N,N,N,N,Normal,Normal,-,-,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,10,2,Normal,Normal,Normal,7,6,6,6,6,7,6,6,6,6,7,6,6,6,6,7,6,6,6,6,5,5,6,6,-,-,-,-,7,7,-,-,8,8,-,-,-,-,-,-,-,-,-,-,4,NEU,92-94,OTT,Normal,8,7,1,1,1,2,4,3,3,1,2,1,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,-,-,-,2,1,2,1,$530 000,1 (arbitr.),$530 000,1,3,550,4,701,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1006,SS,Dan,Scheck,IND,IND,OTL,MLB,01/28/1987,29,USA,6' 2',205 lbs,R,R,12,3.0 Stars,3.0 Stars,N,N,L,H,L,N,Unmotivated,Normal,-,-,7,6,5,5,5,7,6,7,5,5,5,8,6,7,5,5,5,7,6,7,5,5,5,7,8,1,Normal,Normal,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,1,1,1,8,7,8,8,4,4,8,7,-,-,-,-,-,7,-,-,-,7,10,-,10,9,8,7,5,-,4,3,2,2,1,$9 300 000,5,$91 600 000,5,9,1596,10,1831,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2371,RF,Dave,Singletary,LV,LV,OTL,MLB,03/12/1991,25,USA,6' 1',200 lbs,L,L,6,3.0 Stars,3.0 Stars,L,H,N,L,N,L,Humble,Durable,-,-,6,5,6,6,6,6,5,5,6,5,6,5,5,6,6,7,6,7,5,6,6,6,6,6,3,1,Normal,Pull,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,OTT,Normal,1,1,1,1,1,1,1,6,1,7,7,8,7,-,-,-,-,-,-,6,-,7,7,2,-,2,-,-,-,8,5,7,6,7,7,7,$4 800 000,1 (arbitr.),$4 800 000,1,5,888,7,1217,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1180,SP,Tomas,Soto,FRE,FRE,OTL,MLB,12/06/1994,21,DOM,6' 0',195 lbs,L,R,2,3.0 Stars,3.0 Stars,N,H,H,L,N,H,Normal,Normal,-,-,1,1,2,3,4,2,1,1,2,3,4,2,1,1,2,3,4,2,1,1,2,3,4,2,10,1,Flyball,Spray,Normal,6,6,7,6,7,5,6,6,5,6,7,7,7,6,7,6,6,7,6,7,-,-,7,7,-,-,7,7,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,GB,90-92,3/4,GB'er,8,5,1,1,1,2,3,6,2,3,4,6,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,1,-,3,-,3,2,1,1,1,$530 000,1 (auto.),$530 000,1,1,201,1,254,2,Yes,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
103,RP,Sam,Stone,BAL,BAL,OTL,MLB,11/11/1990,25,USA,6' 2',210 lbs,R,R,8,3.0 Stars,3.0 Stars,H,L,L,N,N,N,Normal,Fragile,-,-,4,4,3,1,3,4,4,4,4,1,3,4,4,4,3,1,3,4,4,4,3,1,3,4,10,2,Normal,Normal,Pull,9,5,7,6,5,7,5,7,5,5,10,6,7,7,6,9,5,7,6,5,9,9,-,-,-,-,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,94-96,SIDE,Normal,3,1,1,1,1,3,1,6,1,3,2,5,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,2,-,1,1,1,1,1,$3 000 000,1,$3 000 000,1,6,1077,6,1077,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1625,SP,Jose,Tagle,PHI,PHI,OTL,MLB,02/28/1990,26,USA,6' 1',205 lbs,R,L,8,3.0 Stars,3.0 Stars,N,N,H,N,N,H,Normal,Normal,-,-,4,4,3,2,4,4,4,4,3,2,4,4,4,4,3,2,4,4,4,4,3,2,4,4,6,1,Normal,Normal,Normal,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-,-,8,8,5,5,8,8,-,-,-,-,8,8,-,-,-,-,-,-,-,-,-,-,4,NEU,93-95,3/4,Normal,7,10,1,1,1,2,1,6,1,3,1,1,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,-,-,-,1,1,1,2,$4 400 000,1,$4 400 000,1,6,1060,6,1115,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1470,RP,Jesus,Tijerina,HON,HON,OTL,MLB,08/08/1994,22,DOM,6' 2',205 lbs,R,R,4,3.0 Stars,3.0 Stars,N,N,N,N,N,L,Outspoken,Normal,-,-,5,5,3,1,3,4,5,5,3,1,4,5,5,4,3,1,3,4,5,5,3,1,3,4,6,1,Groundball,Normal,Spray,8,6,7,6,6,7,6,7,6,6,8,6,7,6,7,8,6,7,6,6,8,8,-,-,-,-,-,-,5,5,-,-,8,8,-,-,-,-,-,-,-,-,-,-,3,NEU,93-95,3/4,Normal,3,4,1,1,1,3,4,6,2,3,1,4,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,2,-,-,-,-,1,1,1,1,$530 000,1 (auto.),$530 000,1,2,357,2,447,3,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3857,SS,Lee,Tommasino,FRE,FRE,OTL,MLB,10/31/1994,21,USA,6' 2',180 lbs,R,R,2,3.0 Stars,3.0 Stars,N,N,L,N,L,N,Unmotivated,Normal,-,-,6,5,6,6,5,6,6,7,6,7,6,7,5,5,5,5,5,5,5,6,6,6,5,6,4,6,Normal,Pull,Normal,1,2,1,3,1,1,2,1,3,1,1,2,1,3,1,1,2,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,OTT,Normal,1,1,1,1,1,9,8,10,8,4,7,9,9,-,-,-,3,8,9,-,-,-,9,10,-,10,10,10,9,5,-,5,7,6,6,4,$530 000,1 (auto.),$530 000,1,1,194,1,279,2,Yes,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1146,3B,Alex,Torres,GLE,GLE,OTL,MLB,04/28/1985,31,PUR,6' 0',210 lbs,R,R,13,3.0 Stars,3.0 Stars,N,N,H,N,N,N,Normal,Normal,-,-,7,7,5,6,6,7,7,7,5,6,6,7,7,7,5,6,6,7,7,7,5,6,6,7,2,1,Groundball,Normal,Normal,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,5,5,8,5,3,7,6,5,-,-,6,-,5,-,-,-,-,5,10,-,8,4,5,3,4,-,3,2,6,9,7,$13 500 000,2,$28 000 000,2,11,1918,12,2167,13,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1333,2B,Jonathan,Torres,SJ,SJ,OTL,MLB,02/09/1991,25,PUR,6' 3',210 lbs,L,R,6,3.0 Stars,3.0 Stars,N,N,N,H,N,H,Normal,Normal,-,-,7,7,5,7,5,7,6,6,5,6,5,6,7,7,5,7,6,7,7,7,5,7,5,7,2,1,Normal,Spray,Normal,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,1,1,1,5,9,3,6,4,7,2,6,-,-,-,6,4,3,-,-,-,6,10,-,10,6,4,4,4,-,2,4,8,9,9,$4 200 000,2,$11 200 000,2,4,699,5,1030,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
