ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
716,RP,Angel,Balderiama,LA,LA,OTL,MLB,07/31/1984,32,VEN,6' 4',225 lbs,R,R,14,59,59,L,N,H,N,N,N,Outspoken,Normal,-,-,40,40,35,20,35,40,40,40,35,20,35,40,40,40,35,20,35,40,40,40,35,20,35,40,80,25,Normal,Pull,Spray,70,55,55,55,60,60,50,50,50,50,80,60,55,60,65,70,55,55,55,60,80,80,-,-,-,-,75,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,97-99,SIDE,Power,40,45,20,25,25,30,30,35,25,30,35,35,45,45,-,-,-,-,-,-,-,-,45,45,-,40,-,-,-,-,-,-,25,25,20,20,$7 800 000,3,$33 100 000,3,12,2069,12,2069,12,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1606,3B,Bruce,Brennan,OMA,OMA,OTL,MLB,07/15/1989,27,USA,6' 4',220 lbs,R,R,9,59,59,N,N,H,N,H,L,Sparkplug,Normal,-,-,50,50,50,55,50,55,50,55,50,60,55,60,50,50,50,55,50,55,50,50,50,55,50,55,50,25,Normal,Normal,Spray,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,3/4,Normal,20,20,20,20,20,60,70,65,50,50,55,65,65,-,-,-,-,65,50,-,-,-,65,80,-,80,65,65,55,60,35,55,35,30,30,20,$550 000,1,$550 000,1,7,1218,7,1218,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
677,2B,Jesus,Cruz,LV,LV,OTL,MLB,01/30/1990,26,VEN,6' 0',180 lbs,R,R,8,59,59,N,L,N,N,N,N,Normal,Normal,-,-,55,50,50,55,45,55,55,60,55,60,50,65,50,55,50,50,45,55,50,55,50,55,45,55,35,20,Normal,Normal,Normal,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,20,20,20,25,20,70,65,65,75,50,60,70,65,-,-,-,65,45,70,-,-,-,80,80,-,70,80,70,70,60,35,55,35,45,50,50,$6 000 000,1,$6 000 000,1,6,1053,6,1082,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
289,RP,David,Duncan,NO,NO,OTL,MLB,02/04/1981,35,USA,6' 0',205 lbs,R,R,17,59,59,L,L,H,N,L,N,Disruptive,Normal,-,-,45,50,35,20,40,45,50,50,35,20,40,45,50,45,35,20,35,45,50,45,35,20,40,45,65,25,Groundball,Normal,Normal,65,55,60,55,60,65,55,60,50,60,70,60,65,55,65,65,55,60,55,60,-,-,-,-,75,75,-,-,70,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,GB,95-97,3/4,GB'er,35,65,20,20,25,25,40,35,20,35,40,30,45,45,-,-,-,-,-,-,-,-,45,45,-,35,-,-,-,30,-,-,20,20,25,20,$7 000 000,2,$14 400 000,2,15,2587,16,2778,17,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
947,CL,Edgar,Guzman,CLE,CLE,OTL,MLB,07/18/1993,23,DOM,6' 3',205 lbs,R,R,5,59,59,N,N,H,H,N,L,Outspoken,Normal,-,-,40,40,35,30,35,40,40,40,35,35,40,40,40,40,35,30,35,40,40,40,35,30,35,40,60,25,Normal,Normal,Pull,75,50,55,55,50,75,50,55,55,50,75,50,55,55,50,75,50,55,55,50,80,80,60,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,97-99,3/4,Power,30,35,20,20,20,35,25,50,20,55,25,20,45,45,-,-,-,-,-,-,-,-,45,45,-,40,-,-,-,45,25,20,25,25,20,25,$530 000,1 (arbitr.),$530 000,1,3,527,3,572,3,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
212,RF,Bobby,Henize,COL,COL,OTL,MLB,07/07/1991,25,USA,6' 6',230 lbs,L,L,6,59,59,N,H,N,N,H,N,Normal,Normal,-,-,60,55,50,55,50,65,50,55,50,50,50,55,55,65,50,55,55,65,55,60,50,55,50,65,60,25,Normal,Normal,Spray,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,20,20,20,20,20,25,20,40,20,60,55,60,65,-,-,-,-,-,-,65,40,65,65,30,-,25,-,-,-,70,50,65,35,50,60,55,$5 500 000,1 (arbitr.),$5 500 000,1,4,719,4,719,4,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2139,2B,Josh,Malke,LA,LA,OTL,MLB,04/19/1991,25,USA,6' 2',190 lbs,R,R,5,59,59,N,N,H,N,H,N,Sparkplug,Normal,-,-,50,50,55,55,55,50,50,50,55,55,55,50,50,50,55,55,55,55,50,50,55,55,55,50,40,25,Normal,Normal,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,20,20,25,25,20,70,65,65,60,70,60,70,70,-,-,-,70,65,60,75,-,60,70,80,-,75,70,65,60,80,65,75,45,50,55,60,$3 600 000,2,$9 600 000,2,4,733,5,1024,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2266,SP,Ramon,Palomares,BOS,BOS,OTL,MLB,07/12/1991,25,DOM,6' 4',220 lbs,R,R,7,58,59,N,N,H,N,N,N,Normal,Durable,-,-,40,40,35,25,35,40,40,40,35,25,35,40,40,40,35,25,35,35,40,40,35,25,35,40,50,25,Normal,Spray,Spray,55,60,55,60,60,55,55,55,55,60,55,60,55,60,60,55,60,55,60,60,-,-,60,60,40,40,65,65,60,60,60,60,60,60,-,-,-,-,-,-,-,-,-,-,6,GB,95-97,3/4,GB'er,70,30,25,20,20,30,25,60,20,35,25,35,45,45,-,-,-,-,-,-,-,-,45,45,-,35,-,-,-,25,-,-,35,45,60,55,$6 500 000,1 (arbitr.),$6 500 000,1,5,863,6,1137,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
484,C,Tony,Perez,OC,OC,OTL,MLB,02/11/1993,23,DOM,6' 0',200 lbs,R,R,6,59,59,N,H,H,L,H,N,Humble,Normal,-,-,40,50,45,65,55,35,55,45,45,75,60,35,50,40,45,65,55,35,55,40,45,65,55,35,40,25,Flyball,Pull,Pull,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,20,20,60,60,55,60,40,45,30,40,45,50,55,-,55,-,-,-,-,-,-,-,55,75,55,60,40,35,30,40,-,35,20,20,25,20,$530 000,1 (arbitr.),$530 000,1,3,540,3,556,3,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
471,SP,Juan,Quiroz,OC,OC,OTL,MLB,03/09/1987,29,DOM,6' 1',205 lbs,S,R,11,59,59,N,N,N,N,N,N,Normal,Normal,-,-,30,25,35,20,40,35,25,30,35,20,40,35,30,30,35,20,40,35,25,30,35,20,40,35,50,25,Normal,Pull,Normal,75,50,50,55,50,70,50,50,55,50,75,50,50,55,50,75,50,50,55,50,65,65,65,65,70,70,70,70,75,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,FB,94-96,OTT,Normal,55,60,25,25,25,35,35,45,25,25,50,25,55,55,-,-,-,-,-,-,-,-,55,55,-,45,-,20,-,-,-,-,25,30,35,25,$10 000 000,5,$77 500 000,5,8,1411,8,1411,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1625,SP,Jose,Tagle,PHI,PHI,OTL,MLB,02/28/1990,26,USA,6' 1',205 lbs,R,L,8,59,59,N,N,H,N,N,H,Normal,Normal,-,-,40,45,35,30,40,40,45,40,35,30,40,40,45,40,35,30,40,40,45,40,35,30,40,40,50,25,Normal,Normal,Normal,50,55,55,55,55,55,55,55,55,55,50,55,55,55,55,50,55,55,55,55,-,-,60,60,45,45,60,60,-,-,-,-,65,65,-,-,-,-,-,-,-,-,-,-,4,NEU,93-95,3/4,Normal,55,75,20,25,20,30,25,50,20,30,20,20,45,45,-,-,-,-,-,-,-,-,45,45,-,35,-,-,-,-,-,-,25,25,20,25,$4 400 000,1,$4 400 000,1,6,1060,6,1115,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1926,SP,Jaden,Wilder,GLE,GLE,OTL,MLB,02/13/1992,24,USA,6' 2',200 lbs,R,R,6,57,59,N,N,H,H,N,N,Normal,Normal,-,-,25,20,35,35,35,30,20,25,35,35,40,30,20,25,35,35,35,25,20,25,35,35,35,30,55,25,Flyball,Normal,Spray,55,60,55,60,55,50,55,50,55,55,60,60,55,65,60,55,60,55,60,55,65,65,-,-,-,-,65,65,65,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,95-97,3/4,Power,65,25,20,25,20,30,40,50,25,25,35,20,60,60,-,-,-,-,-,-,-,-,60,60,-,45,-,30,-,-,-,-,30,20,20,25,$4 000 000,1 (arbitr.),$4 000 000,1,4,698,4,727,4,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
164,CF,Jason,Boggs,MIA,MIA,OTL,MLB,07/14/1991,25,USA,6' 0',190 lbs,L,R,6,58,58,N,N,L,N,L,L,Unmotivated,Normal,-,-,55,50,70,50,55,55,50,50,65,50,50,50,50,55,70,55,55,55,50,55,70,50,55,55,35,25,Line Drive,Normal,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,20,20,25,20,20,50,40,35,45,70,55,45,60,-,-,-,-,-,-,65,60,45,60,75,-,60,40,20,25,75,60,65,65,70,75,65,$2 800 000,3,$27 800 000,3,5,862,6,1126,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1577,2B,Michael,Curtin,SEA,SEA,OTL,MLB,01/17/1991,25,USA,6' 4',210 lbs,R,R,7,58,58,N,N,N,N,H,N,Normal,Normal,-,-,50,50,55,55,55,55,50,55,55,55,55,55,50,50,55,55,55,55,50,50,55,55,55,55,40,55,Normal,Normal,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,20,20,20,25,20,55,55,40,65,40,60,30,60,-,-,-,60,30,35,-,-,-,60,80,-,75,60,40,45,40,-,25,55,70,75,75,$3 200 000,2,$14 200 000,2,5,870,6,1119,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2099,RP,Ben,Eells,SJ,SJ,OTL,MLB,03/01/1992,24,USA,6' 1',205 lbs,R,R,6,50,58,N,N,H,H,N,L,Normal,Normal,-,-,35,35,35,30,35,35,35,35,35,30,40,40,35,35,35,30,35,35,35,40,35,30,40,40,45,20,Normal,Pull,Normal,55,55,55,55,55,50,50,50,50,50,60,60,55,55,60,75,55,60,55,60,70,80,-,-,-,-,60,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,96-98,3/4,Power,30,50,20,20,20,40,40,50,30,30,55,35,65,65,-,-,-,-,-,-,-,-,65,65,-,50,25,35,-,25,-,-,20,20,20,20,$1 400 000,3,$5 500 000,3,4,703,5,995,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
21,3B,Brian,Feinstein,BOS,BOS,OTL,MLB,05/06/1992,24,USA,6' 2',205 lbs,R,R,5,58,58,H,N,N,N,H,N,Normal,Normal,-,-,60,55,55,60,45,60,55,65,60,65,50,70,50,55,55,55,45,55,55,60,55,60,45,60,50,20,Normal,Normal,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,20,20,20,25,25,55,65,55,30,35,55,55,50,-,-,-,45,50,35,-,-,-,50,80,-,70,50,50,45,40,-,35,40,40,35,45,$4 200 000,2,$11 200 000,2,4,700,4,787,4,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
624,RP,Jordan,Gawronski,PHO,PHO,OTL,MLB,10/04/1992,23,USA,6' 2',205 lbs,R,R,6,58,58,N,N,H,N,H,N,Normal,Normal,-,-,45,45,35,20,45,45,45,45,40,20,45,45,45,45,35,20,45,45,45,45,35,20,45,45,45,25,Groundball,Normal,Normal,65,55,60,55,60,60,55,60,50,55,65,60,60,55,60,65,55,60,55,60,60,60,-,-,-,-,-,-,70,70,-,-,45,45,-,-,-,-,-,-,-,-,-,-,3,NEU,93-95,3/4,Normal,30,55,20,20,20,30,35,50,20,30,30,40,50,50,-,-,-,-,-,-,-,-,50,50,-,40,-,-,-,25,-,-,20,20,20,20,$3 200 000,2,$7 600 000,2,4,713,4,731,4,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
245,RP,Rich,Gonzalez,MIL,MIL,OTL,MLB,02/27/1980,36,DOM,6' 2',215 lbs,R,R,17,58,58,N,N,N,N,N,N,Normal,Normal,-,-,45,45,40,30,35,45,45,45,40,30,35,45,45,45,40,30,35,45,45,45,40,30,35,45,70,25,Normal,Normal,Pull,65,60,60,55,65,65,60,60,55,65,65,60,60,55,65,65,60,60,55,65,65,65,-,-,-,-,-,-,-,-,70,70,-,-,-,-,-,-,-,-,-,-,-,-,2,GB,93-95,3/4,GB'er,30,20,25,20,20,35,30,60,45,35,30,40,60,60,-,-,-,-,-,-,-,-,60,60,-,45,25,35,-,35,-,25,25,25,20,20,$8 600 000,4,$67 000 000,4,14,2419,16,2755,17,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2825,SP,Danny,Johnson,MES,MES,OTL,MLB,01/18/1987,29,USA,6' 4',225 lbs,R,R,10,58,58,N,N,H,N,H,H,Sparkplug,Normal,-,-,40,45,35,30,40,40,45,40,35,30,40,40,45,40,35,30,40,40,45,40,35,30,40,40,65,25,Normal,Normal,Spray,55,55,50,60,55,50,55,50,55,55,55,60,50,60,55,55,55,50,60,55,60,60,-,-,-,-,-,-,60,60,-,-,65,65,-,-,-,-,-,-,-,-,-,-,3,GB,93-95,3/4,GB'er,70,45,25,20,20,30,25,45,25,30,35,25,40,40,-,-,-,-,-,-,-,-,40,40,-,40,-,-,-,25,-,-,30,30,20,25,$11 000 000,5,$59 500 000,5,7,1234,7,1234,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
721,1B,Justin,Lawson,LA,LA,OTL,MLB,08/08/1985,31,USA,6' 6',250 lbs,R,R,11,58,58,N,H,N,L,N,N,Normal,Normal,-,-,65,60,50,50,45,60,60,65,50,55,50,65,60,60,45,50,45,60,60,65,50,50,45,60,30,25,Line Drive,Spray,Spray,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,20,20,20,20,25,35,35,35,30,50,35,30,50,-,-,50,-,-,-,-,-,-,50,55,-,50,-,-,-,45,25,35,30,25,25,20,$10 100 000,3,$31 700 000,3,10,1742,11,1912,11,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
142,SP,Nick,Letulle,MIA,MIA,OTL,MLB,02/05/1983,33,USA,6' 0',205 lbs,L,R,15,58,58,N,N,H,N,N,N,Normal,Fragile,-,-,40,40,35,35,35,40,40,40,35,35,35,40,40,40,35,35,35,40,40,40,35,35,35,40,40,25,Normal,Normal,Normal,50,55,65,50,55,45,50,65,50,55,55,55,65,55,60,50,55,65,50,55,50,50,45,45,-,-,55,55,60,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,91-93,3/4,Normal,70,35,25,20,20,30,25,50,35,35,50,30,45,45,-,-,-,-,-,-,-,-,45,45,-,35,-,-,-,30,-,20,20,25,20,20,$14 700 000,3,$46 100 000,3,13,2257,14,2467,15,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
337,RP,Mike,Matamoros,MEM,MEM,OTL,MLB,03/31/1984,32,DOM,6' 4',220 lbs,R,R,13,58,58,N,N,H,N,N,N,Normal,Normal,-,-,40,35,35,30,40,40,35,40,35,30,40,40,35,40,35,30,40,40,35,40,35,30,40,40,65,25,Normal,Normal,Normal,70,55,55,55,60,55,50,55,50,50,80,60,60,60,65,70,55,55,55,60,75,75,-,-,-,-,70,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,95-97,SIDE,Power,30,60,25,20,20,35,35,50,50,40,40,25,65,65,-,-,-,-,-,-,-,-,65,65,-,50,30,30,-,30,-,-,20,20,20,35,$11 500 000,1,$11 500 000,1,11,1905,12,2175,13,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1727,LF,Melvin,Munoz,SAC,SAC,OTL,MLB,09/29/1989,26,DOM,6' 4',210 lbs,L,L,8,58,58,N,N,N,N,N,H,Normal,Normal,-,-,55,55,55,55,55,50,50,50,50,50,50,50,55,55,55,55,55,55,55,55,55,55,55,50,50,20,Line Drive,Normal,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,20,20,20,20,20,35,35,55,20,60,60,65,65,-,-,-,-,-,-,65,-,65,70,60,-,50,-,-,-,70,50,65,55,65,70,80,$22 000 000,1,$22 000 000,1,7,1234,8,1416,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
430,RP,Andres,Ortiz,DAL,DAL,OTL,MLB,04/27/1990,26,NCA,5' 9',180 lbs,L,R,9,58,58,N,N,N,N,H,L,Outspoken,Normal,-,-,40,40,35,20,40,40,35,35,35,20,35,40,40,40,35,20,40,40,40,40,35,20,40,40,65,20,Groundball,Spray,Pull,55,55,65,55,60,55,55,65,50,60,60,60,70,55,60,55,55,65,55,60,55,55,-,-,-,-,-,-,45,45,-,-,65,65,-,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,35,20,20,20,25,35,40,55,35,25,40,45,65,65,-,-,-,-,-,-,-,-,65,65,-,40,25,35,-,-,-,-,30,30,35,30,$4 400 000,1,$4 400 000,1,6,1064,6,1064,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
900,RP,Ernesto,Palacios,CHA,CHA,OTL,MLB,06/15/1989,27,DOM,6' 2',210 lbs,R,R,8,58,58,N,H,H,L,N,H,Fan Fav,Normal,-,-,40,45,35,35,35,45,45,45,35,35,40,45,45,40,35,35,35,40,45,40,35,35,35,45,65,20,Normal,Spray,Normal,65,55,60,55,55,55,50,60,50,50,80,60,60,55,60,65,55,60,55,55,70,70,-,-,-,-,70,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,94-96,SIDE,Normal,35,60,20,25,25,35,40,60,25,45,35,35,65,65,-,-,-,-,-,-,-,-,65,65,-,50,-,30,-,40,-,30,30,20,20,30,$2 800 000,2,$6 200 000,2,4,721,4,818,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
4127,SS,Paul,Palmer,BRO,BRO,OTL,MLB,01/17/1990,26,USA,6' 0',180 lbs,R,R,9,58,58,N,N,N,N,N,N,Normal,Durable,-,-,50,50,50,50,50,50,50,50,50,55,50,55,50,50,50,50,50,50,50,50,50,50,50,50,35,20,Normal,Pull,Spray,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,20,20,20,20,20,70,65,65,75,50,55,70,70,-,-,-,-,-,70,-,-,-,70,80,-,70,80,70,70,55,30,55,55,60,55,70,$6 000 000,1,$6 000 000,1,6,1052,7,1235,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1329,SP,Jesus,Perez,SJ,SJ,OTL,MLB,02/09/1986,30,USA,6' 3',220 lbs,R,R,12,58,58,N,N,H,N,H,N,Sparkplug,Normal,-,-,45,45,35,30,40,45,45,45,35,30,40,45,45,45,35,30,40,45,45,45,35,30,40,45,75,20,Groundball,Pull,Pull,60,55,50,55,55,60,55,50,55,55,60,55,50,55,55,60,55,50,55,55,65,65,-,-,60,60,-,-,60,60,-,-,70,70,-,-,-,-,-,-,-,-,-,-,4,NEU,94-96,OTT,Normal,45,25,20,20,20,40,25,45,35,40,35,35,50,50,-,-,-,-,-,-,-,-,50,50,-,45,-,-,-,35,-,25,25,25,20,35,$7 900 000,3,$28 000 000,3,10,1746,10,1750,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1371,CL,Chris,Wallace,SEA,SEA,OTL,MLB,10/13/1978,37,USA,6' 3',230 lbs,L,R,21,58,58,N,N,H,N,N,N,Normal,Normal,-,-,35,35,35,30,40,40,35,35,35,30,40,35,35,40,35,30,40,40,35,35,35,30,40,40,75,25,Normal,Pull,Normal,75,60,45,55,65,60,55,45,50,55,80,65,45,60,70,75,60,45,55,65,-,-,-,-,-,-,80,80,75,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,97-99,3/4,Normal,35,40,20,25,20,35,30,60,35,30,35,30,55,55,-,-,-,-,-,-,-,-,55,55,-,45,-,30,-,25,-,-,20,30,20,35,$6 200 000,3,$23 200 000,3,18,3135,19,3426,19,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3035,SS,Steve,Burba,OMA,OMA,OTL,MLB,11/26/1989,26,USA,6' 1',190 lbs,R,R,7,57,57,N,N,N,N,H,N,Normal,Durable,-,-,45,45,45,55,50,50,50,50,50,60,60,55,45,45,45,50,50,45,45,45,45,55,50,50,30,25,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,20,20,20,20,25,65,65,70,70,45,50,65,65,-,-,-,-,35,65,-,-,-,65,80,-,75,75,70,65,55,25,50,40,65,80,70,$8 500 000,3,$32 800 000,3,7,1242,7,1242,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
378,SP,Ricardo,Covarrubias,TUL,TUL,OTL,MLB,12/11/1985,30,MEX,6' 0',205 lbs,R,R,12,57,57,L,N,H,N,N,H,Normal,Normal,-,-,45,45,35,20,40,45,45,45,35,20,40,45,45,45,35,20,40,45,45,45,35,20,40,45,80,25,Groundball,Normal,Normal,60,55,60,55,55,50,50,60,50,50,65,60,60,55,60,60,55,60,55,55,65,65,-,-,-,-,65,65,60,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,93-95,3/4,Normal,65,50,20,20,20,30,35,50,20,30,25,35,55,55,-,-,-,-,-,-,-,-,55,55,-,40,-,20,-,20,-,-,25,20,20,25,$21 000 000,1,$21 000 000,1,11,1912,11,1912,12,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1288,SS,Fortunato,DiCenta,SAC,SAC,OTL,MLB,09/19/1988,28,VEN,6' 2',195 lbs,R,R,10,57,57,N,N,N,N,N,N,Normal,Normal,-,-,55,55,60,50,55,50,60,60,65,60,60,60,55,50,55,50,55,50,55,55,60,50,55,50,40,25,Line Drive,Normal,Normal,20,30,25,35,30,20,30,25,35,30,20,30,25,35,30,20,30,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,OTT,Normal,20,20,20,20,20,75,60,55,55,50,60,55,60,-,-,-,-,-,60,-,-,-,60,80,-,75,75,60,60,55,30,50,40,55,65,65,$17 800 000,4,$75 400 000,4,8,1422,8,1473,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
392,1B,Ryan,Ford,TUL,TUL,OTL,MLB,03/17/1978,38,USA,6' 8',285 lbs,L,L,20,57,57,N,N,N,N,N,N,Normal,Normal,-,-,65,60,45,50,45,60,55,60,45,50,45,55,60,65,50,55,45,65,60,65,45,50,45,60,25,20,Line Drive,Normal,Normal,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,20,20,20,20,20,30,40,30,20,30,35,30,50,-,-,50,-,-,-,-,-,-,50,50,-,50,-,-,-,20,-,-,30,35,45,40,$9 500 000,1,$9 500 000,1,18,3118,18,3163,19,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
